step,elbo
17201,-685457.375
17202,-685190.6875
17203,-685519.5
17204,-684078.9375
17205,-686295.8125
17206,-686111.125
17207,-685340.625
17208,-685915.625
17209,-685458.375
17210,-685974.75
17211,-686752.875
17212,-685657.5625
17213,-684786.6875
17214,-686004.0
17215,-685635.8125
17216,-684322.9375
17217,-685152.875
17218,-685177.3125
17219,-685406.875
17220,-685463.5625
17221,-685940.1875
17222,-686360.3125
17223,-685009.4375
17224,-685267.25
17225,-685580.0
17226,-685597.1875
17227,-685293.1875
17228,-685256.875
17229,-684354.9375
17230,-685929.625
17231,-685407.25
17232,-684262.875
17233,-685842.6875
17234,-685195.625
17235,-684571.0
17236,-684481.0
17237,-685313.0
17238,-685649.0
17239,-685937.8125
17240,-685485.75
17241,-686197.25
17242,-685096.6875
17243,-684973.0
17244,-683772.4375
17245,-684785.4375
17246,-685704.1875
17247,-686602.25
17248,-685778.4375
17249,-684847.5
17250,-685005.1875
17251,-685621.0
17252,-685496.375
17253,-684543.9375
17254,-685403.5
17255,-685154.25
17256,-685384.3125
17257,-685063.1875
17258,-685495.625
17259,-686269.8125
17260,-685306.6875
17261,-686876.125
17262,-685660.5
17263,-685324.375
17264,-685945.9375
17265,-685036.5625
17266,-684931.75
17267,-684627.625
17268,-686043.375
17269,-685276.4375
17270,-686232.8125
17271,-686205.8125
17272,-684570.8125
17273,-684944.1875
17274,-685126.5625
17275,-684166.75
17276,-684497.8125
17277,-685693.5625
17278,-684677.0625
17279,-684663.75
17280,-685886.125
17281,-685565.5625
17282,-685409.8125
17283,-686097.0625
17284,-684196.6875
17285,-685490.5625
17286,-685103.0
17287,-685670.1875
17288,-685717.3125
17289,-684383.25
17290,-685479.8125
17291,-686147.4375
17292,-687088.25
17293,-684567.125
17294,-685470.8125
17295,-685167.75
17296,-685444.375
17297,-684124.8125
17298,-685858.875
17299,-685020.3125
17300,-685512.5625
17301,-686388.0625
17302,-685395.0
17303,-685455.75
17304,-685436.1875
17305,-686542.75
17306,-685201.0625
17307,-684785.8125
17308,-684391.125
17309,-685774.4375
17310,-686555.5
17311,-685983.0625
17312,-685430.8125
17313,-685653.3125
17314,-684954.1875
17315,-685544.5625
17316,-686028.8125
17317,-685361.0
17318,-686217.25
17319,-684814.375
17320,-685132.375
17321,-686484.875
17322,-684827.625
17323,-686272.9375
17324,-684765.5
17325,-687029.0625
17326,-685260.0
17327,-685643.75
17328,-685989.75
17329,-684065.125
17330,-684968.125
17331,-684826.0
17332,-685736.9375
17333,-685997.125
17334,-685350.0
17335,-686187.125
17336,-684562.4375
17337,-685590.6875
17338,-684689.125
17339,-685635.0625
17340,-684712.875
17341,-686291.875
17342,-684421.5625
17343,-686442.0
17344,-686091.6875
17345,-685428.1875
17346,-685239.5
17347,-684238.0625
17348,-685506.625
17349,-685733.375
17350,-683970.1875
17351,-685334.1875
17352,-685513.75
17353,-684772.5625
17354,-685383.4375
17355,-684019.1875
17356,-685869.25
17357,-685801.25
17358,-685897.5625
17359,-686150.5625
17360,-685069.8125
17361,-685437.4375
17362,-685487.6875
17363,-685616.4375
17364,-685891.375
17365,-685041.625
17366,-685341.0
17367,-685357.8125
17368,-685579.875
17369,-685871.0625
17370,-686504.5625
17371,-686798.1875
17372,-685276.6875
17373,-686237.875
17374,-685395.75
17375,-685731.5625
17376,-685942.1875
17377,-685155.25
17378,-686199.75
17379,-686312.125
17380,-684588.3125
17381,-685639.625
17382,-685138.0625
17383,-685901.75
17384,-685754.125
17385,-684548.625
17386,-685540.0625
17387,-684631.875
17388,-685378.9375
17389,-685792.6875
17390,-685272.125
17391,-685180.875
17392,-685586.125
17393,-685097.8125
17394,-684657.6875
17395,-685450.5
17396,-686382.1875
17397,-686389.875
17398,-685749.9375
17399,-686170.0625
17400,-684090.125
17401,-684080.125
17402,-685435.25
17403,-685015.125
17404,-685339.9375
17405,-684655.75
17406,-684522.125
17407,-685787.125
17408,-685525.4375
17409,-684266.4375
17410,-685583.1875
17411,-685589.375
17412,-684615.8125
17413,-685483.9375
17414,-685825.3125
17415,-684917.6875
17416,-683385.25
17417,-684773.4375
17418,-684736.6875
17419,-685306.375
17420,-685973.4375
17421,-685263.3125
17422,-685488.375
17423,-685998.6875
17424,-684912.9375
17425,-685326.625
17426,-685522.5
17427,-684923.625
17428,-685929.0625
17429,-686563.875
17430,-685288.25
17431,-686259.25
17432,-685470.625
17433,-685942.0
17434,-685105.875
17435,-685482.1875
17436,-685988.9375
17437,-684868.125
17438,-686011.125
17439,-685283.875
17440,-685746.4375
17441,-685581.0625
17442,-685710.0625
17443,-685604.5
17444,-684766.4375
17445,-685178.5625
17446,-684842.0
17447,-685698.875
17448,-685389.0625
17449,-685077.125
17450,-684799.5625
17451,-684341.875
17452,-684010.75
17453,-686430.3125
17454,-685889.625
17455,-685309.3125
17456,-684699.3125
17457,-684816.4375
17458,-685645.25
17459,-685034.3125
17460,-686241.8125
17461,-686042.625
17462,-686294.5625
17463,-684879.625
17464,-685335.625
17465,-685395.0
17466,-684915.75
17467,-685076.5625
17468,-684817.3125
17469,-685079.625
17470,-685097.25
17471,-686097.9375
17472,-685500.875
17473,-685467.9375
17474,-685414.9375
17475,-685412.3125
17476,-685903.875
17477,-684914.8125
17478,-685962.1875
17479,-685689.1875
17480,-685083.25
17481,-685494.25
17482,-685067.5
17483,-685059.25
17484,-685970.875
17485,-684584.625
17486,-686150.75
17487,-686400.25
17488,-685502.4375
17489,-685860.625
17490,-686410.25
17491,-685992.25
17492,-684890.25
17493,-684132.8125
17494,-685087.375
17495,-685714.25
17496,-685559.1875
17497,-685438.75
17498,-685369.375
17499,-685210.1875
17500,-685705.8125
17501,-685039.8125
17502,-684318.0
17503,-685979.5
17504,-684575.8125
17505,-685212.125
17506,-684916.5
17507,-686065.25
17508,-685223.3125
17509,-685510.8125
17510,-685544.9375
17511,-686211.6875
17512,-684631.25
17513,-685986.9375
17514,-685974.875
17515,-685485.5
17516,-685403.8125
17517,-685366.5
17518,-685230.0
17519,-685890.625
17520,-685078.8125
17521,-685313.4375
17522,-685348.625
17523,-686007.0
17524,-684669.25
17525,-685649.4375
17526,-685968.5625
17527,-685527.875
17528,-685740.3125
17529,-685177.1875
17530,-685469.75
17531,-684505.5
17532,-684636.125
17533,-685520.6875
17534,-685923.875
17535,-685423.0
17536,-686480.75
17537,-685425.5
17538,-685920.8125
17539,-685831.3125
17540,-685307.75
17541,-685074.9375
17542,-685301.25
17543,-686304.125
17544,-685148.875
17545,-686714.75
17546,-685138.0625
17547,-685403.875
17548,-685031.5
17549,-684855.125
17550,-685154.1875
17551,-686066.125
17552,-685831.4375
17553,-685064.875
17554,-685676.125
17555,-685330.25
17556,-684778.25
17557,-685091.3125
17558,-685370.375
17559,-685304.875
17560,-686269.8125
17561,-685467.125
17562,-685822.125
17563,-685944.9375
17564,-685209.5625
17565,-685992.0
17566,-685830.8125
17567,-685978.3125
17568,-685355.125
17569,-685361.625
17570,-686530.3125
17571,-685432.8125
17572,-685799.75
17573,-684486.0625
17574,-685295.8125
17575,-685848.3125
17576,-686230.25
17577,-683997.25
17578,-685205.0
17579,-685560.75
17580,-684929.625
17581,-685743.75
17582,-685541.1875
17583,-685426.375
17584,-685923.0
17585,-685667.75
17586,-684570.6875
17587,-685613.5
17588,-684605.8125
17589,-685585.875
17590,-685087.625
17591,-685718.25
17592,-686233.8125
17593,-684885.6875
17594,-684722.0
17595,-686267.25
17596,-686040.3125
17597,-684817.25
17598,-685408.0625
17599,-685032.8125
17600,-686289.875
17601,-686129.1875
17602,-685038.5
17603,-685029.5625
17604,-685212.875
17605,-685371.625
17606,-686224.1875
17607,-686544.6875
17608,-685403.6875
17609,-685273.75
17610,-685892.6875
17611,-685462.5
17612,-685540.6875
17613,-686430.625
17614,-685158.8125
17615,-685190.875
17616,-685657.4375
17617,-685156.875
17618,-683644.0625
17619,-685942.75
17620,-686338.625
17621,-686361.5
17622,-685666.375
17623,-684820.0
17624,-684816.5625
17625,-684881.3125
17626,-685033.1875
17627,-685837.5625
17628,-684847.8125
17629,-685523.0625
17630,-685922.375
17631,-685967.25
17632,-685657.125
17633,-685069.375
17634,-685107.3125
17635,-685265.5
17636,-685108.9375
17637,-685699.375
17638,-684354.125
17639,-685445.5
17640,-686001.6875
17641,-686072.625
17642,-685822.875
17643,-684431.4375
17644,-685124.125
17645,-685210.25
17646,-686162.5625
17647,-684826.875
17648,-686175.6875
17649,-685818.5
17650,-686283.3125
17651,-685614.8125
17652,-685502.5625
17653,-686160.0
17654,-684982.125
17655,-686207.0
17656,-685685.75
17657,-685536.625
17658,-685396.125
17659,-685216.75
17660,-685956.9375
17661,-685849.5
17662,-685753.8125
17663,-685056.4375
17664,-685972.875
17665,-685035.1875
17666,-685986.8125
17667,-685302.875
17668,-684063.6875
17669,-685099.5
17670,-685354.75
17671,-685867.5625
17672,-685712.6875
17673,-685782.9375
17674,-685289.9375
17675,-685691.125
17676,-686461.4375
17677,-684788.1875
17678,-685726.125
17679,-686019.1875
17680,-684954.8125
17681,-685795.0
17682,-686070.125
17683,-685012.0
17684,-685287.75
17685,-685687.4375
17686,-685211.5625
17687,-684972.0
17688,-686086.375
17689,-684604.125
17690,-685419.75
17691,-685739.625
17692,-686743.375
17693,-685066.5
17694,-686214.875
17695,-685556.25
17696,-685483.1875
17697,-685188.75
17698,-684432.5
17699,-685326.8125
17700,-684946.8125
17701,-685258.1875
17702,-684675.3125
17703,-684683.0
17704,-685070.125
17705,-685376.625
17706,-685629.875
17707,-686082.875
17708,-685432.375
17709,-685721.5
17710,-684481.5
17711,-684802.375
17712,-685285.375
17713,-684857.8125
17714,-685788.5625
17715,-684557.3125
17716,-685080.75
17717,-685140.125
17718,-685953.5
17719,-684736.625
17720,-684929.25
17721,-685433.0
17722,-684459.375
17723,-685684.3125
17724,-684938.125
17725,-686396.375
17726,-685277.5
17727,-685179.0
17728,-685603.25
17729,-684584.3125
17730,-685273.5625
17731,-685652.1875
17732,-685383.75
17733,-685411.6875
17734,-685239.9375
17735,-684066.4375
17736,-685049.75
17737,-684933.4375
17738,-685325.9375
17739,-685497.0625
17740,-685992.8125
17741,-685504.5625
17742,-685450.0
17743,-686113.0
17744,-684904.1875
17745,-684731.25
17746,-685451.75
17747,-686755.375
17748,-685699.3125
17749,-685748.6875
17750,-684995.5
17751,-685872.0
17752,-684800.6875
17753,-685212.25
17754,-686252.875
17755,-686386.8125
17756,-685099.9375
17757,-684962.8125
17758,-685676.4375
17759,-685380.8125
17760,-684828.4375
17761,-685551.5
17762,-684938.0
17763,-684915.6875
17764,-685391.6875
17765,-684926.375
17766,-685365.125
17767,-685406.8125
17768,-686363.125
17769,-685267.625
17770,-684754.4375
17771,-685570.0625
17772,-685862.625
17773,-686375.9375
17774,-684806.5625
17775,-685340.1875
17776,-685462.0
17777,-686479.5625
17778,-685285.125
17779,-686546.5
17780,-685293.125
17781,-685457.4375
17782,-685762.0
17783,-686283.25
17784,-685164.875
17785,-685489.625
17786,-686901.0
17787,-684818.5
17788,-685555.125
17789,-685665.4375
17790,-685183.0
17791,-685366.5625
17792,-685032.5
17793,-684914.0
17794,-685515.125
17795,-685909.125
17796,-685817.0
17797,-685966.875
17798,-685656.0625
17799,-686510.5
17800,-685807.875
17801,-685574.25
17802,-684952.75
17803,-684835.75
17804,-685704.6875
17805,-684944.375
17806,-685346.625
17807,-685066.875
17808,-685127.0625
17809,-685655.0625
17810,-686272.75
17811,-686152.0625
17812,-685503.875
17813,-684838.0
17814,-684944.25
17815,-685797.625
17816,-685929.4375
17817,-685102.1875
17818,-685837.0
17819,-686036.375
17820,-684030.5625
17821,-685087.5
17822,-686061.0
17823,-684943.25
17824,-685710.4375
17825,-685499.6875
17826,-686141.875
17827,-685179.75
17828,-685826.1875
17829,-685515.4375
17830,-685703.625
17831,-685427.125
17832,-685034.875
17833,-686047.0
17834,-684965.6875
17835,-685597.75
17836,-686381.5625
17837,-685396.0
17838,-685340.375
17839,-686613.8125
17840,-685309.3125
17841,-685990.0625
17842,-685430.25
17843,-685156.8125
17844,-685665.25
17845,-685681.4375
17846,-686036.125
17847,-686606.0
17848,-685862.75
17849,-685241.875
17850,-686140.8125
17851,-684420.625
17852,-684933.75
17853,-686227.75
17854,-685837.0625
17855,-684873.375
17856,-685308.625
17857,-686197.5625
17858,-686512.5
17859,-686341.5
17860,-685857.4375
17861,-684900.0625
17862,-685324.125
17863,-686564.375
17864,-685303.6875
17865,-684231.9375
17866,-684203.0625
17867,-685927.75
17868,-686595.3125
17869,-685523.125
17870,-685278.0625
17871,-685128.625
17872,-684661.5625
17873,-685066.5625
17874,-685775.4375
17875,-686082.8125
17876,-684928.375
17877,-684932.25
17878,-685369.125
17879,-685145.6875
17880,-684446.4375
17881,-684951.6875
17882,-684081.9375
17883,-684808.1875
17884,-685395.75
17885,-686104.75
17886,-685711.75
17887,-685613.1875
17888,-685268.5625
17889,-685323.6875
17890,-685395.75
17891,-686208.0
17892,-685658.75
17893,-685770.25
17894,-685388.125
17895,-684620.9375
17896,-685201.9375
17897,-685880.125
17898,-685556.9375
17899,-684967.8125
17900,-684718.75
17901,-684637.9375
17902,-685220.875
17903,-685625.3125
17904,-685793.875
17905,-685470.4375
17906,-686183.0625
17907,-686206.5
17908,-685240.75
17909,-685919.875
17910,-686547.9375
17911,-685084.4375
17912,-684678.125
17913,-685401.8125
17914,-685003.5
17915,-684929.4375
17916,-685957.5625
17917,-684803.0
17918,-687049.5625
17919,-685433.8125
17920,-686133.6875
17921,-685132.375
17922,-685060.5625
17923,-685058.875
17924,-684292.625
17925,-685605.1875
17926,-685706.0
17927,-685098.875
17928,-686068.875
17929,-685012.0
17930,-685197.3125
17931,-686092.75
17932,-685025.125
17933,-684776.8125
17934,-685402.3125
17935,-685550.0625
17936,-684314.75
17937,-684353.875
17938,-684900.9375
17939,-684844.6875
17940,-684819.375
17941,-685088.875
17942,-685402.875
17943,-686605.6875
17944,-684923.25
17945,-685806.4375
17946,-685583.5625
17947,-685379.0625
17948,-685643.3125
17949,-686318.0625
17950,-685056.625
17951,-685556.625
17952,-684425.25
17953,-685792.125
17954,-684818.6875
17955,-685628.6875
17956,-684648.5
17957,-686029.25
17958,-685160.0625
17959,-685198.5625
17960,-685876.8125
17961,-685388.875
17962,-685121.3125
17963,-685111.6875
17964,-684310.125
17965,-684888.5625
17966,-684540.375
17967,-686120.4375
17968,-685281.9375
17969,-685828.3125
17970,-684795.375
17971,-685073.75
17972,-686016.625
17973,-685864.0
17974,-685001.875
17975,-685917.375
17976,-685966.375
17977,-685272.0
17978,-684897.1875
17979,-684452.75
17980,-685724.875
17981,-685310.3125
17982,-685107.5625
17983,-684536.75
17984,-685222.75
17985,-685612.5
17986,-685378.75
17987,-685447.6875
17988,-684972.25
17989,-685605.625
17990,-686018.125
17991,-685418.375
17992,-685283.75
17993,-684530.0
17994,-685310.375
17995,-685670.8125
17996,-684854.5625
17997,-686310.5
17998,-686098.375
17999,-685925.0
18000,-685518.0
18001,-686029.25
18002,-686353.8125
18003,-685840.875
18004,-686130.8125
18005,-685282.3125
18006,-685221.25
18007,-686335.125
18008,-685341.125
18009,-686075.75
18010,-686069.125
18011,-685094.3125
18012,-684732.625
18013,-685159.625
18014,-685597.1875
18015,-684604.25
18016,-684915.0625
18017,-686023.3125
18018,-685545.875
18019,-684481.8125
18020,-684754.375
18021,-685406.0
18022,-684661.5625
18023,-685983.75
18024,-685761.1875
18025,-686198.375
18026,-685689.1875
18027,-685611.0
18028,-685691.25
18029,-686175.75
18030,-686442.375
18031,-685137.5
18032,-685153.3125
18033,-685305.5625
18034,-684414.4375
18035,-684992.6875
18036,-684939.0
18037,-685954.375
18038,-683374.625
18039,-684804.8125
18040,-685469.6875
18041,-686066.5625
18042,-684896.625
18043,-685523.9375
18044,-685482.1875
18045,-685846.9375
18046,-684260.6875
18047,-685680.0625
18048,-685240.8125
18049,-685218.6875
18050,-684431.9375
18051,-685214.25
18052,-685686.6875
18053,-684903.5
18054,-685755.1875
18055,-685879.5
18056,-687084.1875
18057,-684991.6875
18058,-685750.8125
18059,-685390.6875
18060,-685524.25
18061,-686050.375
18062,-686065.1875
18063,-687030.125
18064,-686228.6875
18065,-685057.0625
18066,-685998.3125
18067,-685234.5
18068,-686043.875
18069,-684342.9375
18070,-685923.4375
18071,-685780.6875
18072,-685567.875
18073,-685163.25
18074,-684409.6875
18075,-684634.3125
18076,-684461.8125
18077,-686303.4375
18078,-685103.0625
18079,-685770.0
18080,-685390.5
18081,-685077.0625
18082,-685818.6875
18083,-686116.0
18084,-684755.5
18085,-685411.8125
18086,-685769.125
18087,-685940.3125
18088,-685413.5625
18089,-685057.625
18090,-684899.9375
18091,-685148.1875
18092,-686384.0
18093,-685850.75
18094,-685280.8125
18095,-686133.3125
18096,-685524.8125
18097,-685593.0625
18098,-684997.5625
18099,-684670.625
18100,-685214.0
18101,-685879.25
18102,-685611.4375
18103,-685890.9375
18104,-685472.3125
18105,-685516.0625
18106,-686076.3125
18107,-685779.5
18108,-684463.6875
18109,-684784.6875
18110,-684818.125
18111,-685541.5
18112,-684736.3125
18113,-684566.5625
18114,-685008.9375
18115,-685839.6875
18116,-684498.9375
18117,-684838.8125
18118,-684549.0625
18119,-685042.0
18120,-686496.125
18121,-685637.75
18122,-685055.125
18123,-685177.9375
18124,-685783.75
18125,-685940.625
18126,-684301.5
18127,-685706.0625
18128,-687223.625
18129,-686378.0625
18130,-685869.625
18131,-686930.375
18132,-685852.0625
18133,-685142.1875
18134,-685728.375
18135,-685305.3125
18136,-686331.125
18137,-686616.25
18138,-683904.0
18139,-684192.9375
18140,-685305.4375
18141,-684829.25
18142,-685107.875
18143,-685684.1875
18144,-685080.375
18145,-684579.9375
18146,-685317.25
18147,-684033.4375
18148,-685830.5
18149,-684573.5
18150,-687080.25
18151,-685038.8125
18152,-685628.125
18153,-684950.5
18154,-686154.375
18155,-686117.5625
18156,-685494.75
18157,-684696.0625
18158,-684645.0
18159,-685214.625
18160,-685924.5
18161,-684790.5625
18162,-685733.875
18163,-686221.6875
18164,-685127.0
18165,-685962.0
18166,-685835.875
18167,-684522.5
18168,-685013.3125
18169,-684861.5625
18170,-684110.375
18171,-685453.5
18172,-685634.625
18173,-685488.625
18174,-685639.625
18175,-685372.4375
18176,-684673.0
18177,-684833.6875
18178,-684411.6875
18179,-685436.875
18180,-685547.4375
18181,-685269.6875
18182,-686163.5
18183,-684676.3125
18184,-685422.0
18185,-684475.3125
18186,-684848.375
18187,-685130.75
18188,-684629.75
18189,-685336.75
18190,-684429.9375
18191,-684459.0625
18192,-685192.0
18193,-685430.8125
18194,-684783.75
18195,-685642.3125
18196,-685553.9375
18197,-685393.875
18198,-685514.6875
18199,-685351.625
18200,-686608.3125
18201,-685543.5625
18202,-685504.25
18203,-684097.125
18204,-685419.0625
18205,-685449.6875
18206,-686531.875
18207,-684615.75
18208,-685317.5625
18209,-684433.1875
18210,-684852.6875
18211,-684729.375
18212,-686066.125
18213,-685382.5
18214,-685743.9375
18215,-685066.625
18216,-685766.1875
18217,-684789.875
18218,-684678.375
18219,-685326.4375
18220,-685129.4375
18221,-685917.3125
18222,-686484.5
18223,-685063.375
18224,-685080.1875
18225,-685045.125
18226,-684962.25
18227,-685968.375
18228,-686365.125
18229,-684943.25
18230,-684811.3125
18231,-685114.6875
18232,-684471.0625
18233,-685571.25
18234,-686478.625
18235,-685585.125
18236,-684601.0625
18237,-684514.4375
18238,-686389.5625
18239,-683813.5625
18240,-684891.6875
18241,-685233.125
18242,-685773.0625
18243,-685169.375
18244,-686207.9375
18245,-686341.8125
18246,-684702.9375
18247,-686981.9375
18248,-685958.6875
18249,-685064.375
18250,-685368.8125
18251,-685504.4375
18252,-684355.5
18253,-685938.625
18254,-685086.0
18255,-685558.1875
18256,-686487.75
18257,-686779.4375
18258,-685382.75
18259,-686154.25
18260,-684666.125
18261,-685897.0625
18262,-684445.9375
18263,-686068.875
18264,-686234.1875
18265,-684866.9375
18266,-685022.3125
18267,-685769.3125
18268,-685350.5
18269,-684804.625
18270,-685654.75
18271,-685863.8125
18272,-685025.25
18273,-684701.8125
18274,-685191.3125
18275,-686073.625
18276,-684585.9375
18277,-684932.75
18278,-686365.8125
18279,-685873.75
18280,-685613.9375
18281,-685732.25
18282,-686117.1875
18283,-685251.5625
18284,-685643.4375
18285,-686277.5
18286,-685848.5
18287,-684915.125
18288,-684473.5625
18289,-684616.875
18290,-685200.25
18291,-685074.375
18292,-685720.875
18293,-685103.9375
18294,-685076.75
18295,-684863.8125
18296,-685008.5625
18297,-685211.0
18298,-685487.3125
18299,-685080.0
18300,-686344.3125
18301,-685112.375
18302,-685667.75
18303,-685639.5625
18304,-684871.6875
18305,-684856.125
18306,-685113.6875
18307,-685457.3125
18308,-685508.125
18309,-685058.25
18310,-685502.3125
18311,-684723.375
18312,-686726.375
18313,-686221.625
18314,-685071.5625
18315,-686053.6875
18316,-686094.1875
18317,-685482.875
18318,-685874.8125
18319,-685511.9375
18320,-685088.3125
18321,-685181.5625
18322,-685636.75
18323,-685295.6875
18324,-684544.4375
18325,-686547.75
18326,-685246.1875
18327,-685801.1875
18328,-686337.0
18329,-685024.125
18330,-685850.5625
18331,-685975.75
18332,-685812.5625
18333,-684802.9375
18334,-685308.0
18335,-685908.3125
18336,-684698.0
18337,-685329.0
18338,-684889.0
18339,-685683.25
18340,-685277.25
18341,-685626.3125
18342,-684801.5
18343,-685058.8125
18344,-685143.0625
18345,-685330.1875
18346,-684970.1875
18347,-685939.5
18348,-685520.1875
18349,-685450.25
18350,-686171.0625
18351,-685203.875
18352,-685138.8125
18353,-684596.625
18354,-685330.6875
18355,-686063.875
18356,-685224.125
18357,-685154.375
18358,-685892.0625
18359,-685195.375
18360,-685012.8125
18361,-685353.5625
18362,-685772.5
18363,-685106.8125
18364,-684434.9375
18365,-685614.5625
18366,-684829.125
18367,-685312.625
18368,-685568.6875
18369,-684505.875
18370,-685857.3125
18371,-685524.875
18372,-685512.4375
18373,-684662.8125
18374,-685141.5625
18375,-686784.75
18376,-685810.0
18377,-685908.25
18378,-684709.25
18379,-684254.125
18380,-684960.0
18381,-685888.9375
18382,-685407.125
18383,-685700.5
18384,-685503.0625
18385,-685084.0
18386,-684990.1875
18387,-684891.8125
18388,-685569.0
18389,-685016.5
18390,-685338.3125
18391,-685280.375
18392,-685657.3125
18393,-685400.625
18394,-685211.875
18395,-684778.8125
18396,-685070.875
18397,-685163.25
18398,-685623.75
18399,-686159.25
18400,-685559.4375
18401,-686175.8125
18402,-685195.5
18403,-685663.6875
18404,-686639.1875
18405,-684580.25
18406,-685191.625
18407,-685420.3125
18408,-685450.9375
18409,-685387.75
18410,-685996.1875
18411,-686829.9375
18412,-686087.5
18413,-685254.875
18414,-685480.125
18415,-685883.75
18416,-685206.8125
18417,-685061.75
18418,-684753.5625
18419,-685773.125
18420,-685690.3125
18421,-684982.4375
18422,-685809.125
18423,-685586.625
18424,-685077.4375
18425,-685615.25
18426,-684878.375
18427,-685201.0625
18428,-685573.6875
18429,-685177.625
18430,-685086.75
18431,-686334.5625
18432,-685198.0
18433,-685667.375
18434,-685320.0
18435,-685984.3125
18436,-684836.75
18437,-684689.125
18438,-685782.9375
18439,-685292.625
18440,-684403.9375
18441,-685810.375
18442,-685218.0625
18443,-684929.5
18444,-685909.75
18445,-686399.1875
18446,-685562.4375
18447,-685291.375
18448,-685847.0625
18449,-685274.5625
18450,-685459.875
18451,-685167.6875
18452,-684421.625
18453,-686099.75
18454,-685742.5
18455,-685722.3125
18456,-685611.9375
18457,-686013.75
18458,-685340.8125
18459,-685478.1875
18460,-685108.3125
18461,-684863.625
18462,-685252.5
18463,-684727.625
18464,-685404.9375
18465,-684810.375
18466,-685547.1875
18467,-686451.6875
18468,-685785.0625
18469,-685887.625
18470,-685542.8125
18471,-684900.375
18472,-686308.0625
18473,-685171.1875
18474,-685129.25
18475,-686310.8125
18476,-686064.25
18477,-685221.125
18478,-684479.0
18479,-685139.875
18480,-684885.125
18481,-685486.375
18482,-685863.25
18483,-686032.1875
18484,-685561.625
18485,-685005.625
18486,-684633.875
18487,-685344.0625
18488,-685128.125
18489,-685244.8125
18490,-685857.4375
18491,-685363.3125
18492,-685676.0
18493,-684882.8125
18494,-685223.375
18495,-686103.4375
18496,-685907.8125
18497,-685671.9375
18498,-685496.25
18499,-686047.4375
18500,-686419.9375
18501,-685763.25
18502,-685519.1875
18503,-684083.3125
18504,-685047.5625
18505,-684910.125
18506,-684478.5625
18507,-685478.6875
18508,-685326.875
18509,-685358.4375
18510,-685803.0
18511,-684992.8125
18512,-686500.375
18513,-685235.3125
18514,-685318.75
18515,-685764.25
18516,-686038.875
18517,-685320.625
18518,-684814.4375
18519,-685551.75
18520,-685121.25
18521,-685902.1875
18522,-685476.75
18523,-685060.8125
18524,-685857.375
18525,-684750.5625
18526,-685091.875
18527,-685758.875
18528,-685211.375
18529,-684197.0625
18530,-684669.375
18531,-684479.9375
18532,-685661.5
18533,-684489.8125
18534,-685465.4375
18535,-684948.8125
18536,-685569.1875
18537,-686294.4375
18538,-685455.875
18539,-684920.75
18540,-684888.375
18541,-686067.3125
18542,-685712.9375
18543,-685877.4375
18544,-686007.75
18545,-685025.875
18546,-686288.5
18547,-685340.3125
18548,-686312.0625
18549,-685582.625
18550,-686856.625
18551,-685255.8125
18552,-684860.875
18553,-684326.4375
18554,-684640.0
18555,-684913.125
18556,-685508.0
18557,-685903.9375
18558,-684961.625
18559,-685255.8125
18560,-684578.1875
18561,-685581.0
18562,-685452.5
18563,-684530.5625
18564,-685237.9375
18565,-685364.4375
18566,-686340.4375
18567,-684457.4375
18568,-686324.25
18569,-686463.5625
18570,-685644.125
18571,-684742.4375
18572,-685385.75
18573,-685081.9375
18574,-685848.5625
18575,-686375.5625
18576,-685344.8125
18577,-685708.0
18578,-684691.5625
18579,-684719.6875
18580,-685130.125
18581,-686369.375
18582,-685383.8125
18583,-685224.0
18584,-686031.5625
18585,-684997.375
18586,-685510.0625
18587,-685235.6875
18588,-685530.4375
18589,-686159.25
18590,-686128.125
18591,-686047.5
18592,-685845.3125
18593,-685925.875
18594,-684394.4375
18595,-685442.4375
18596,-685007.3125
18597,-685234.9375
18598,-684898.5
18599,-684747.375
18600,-684683.1875
18601,-685651.25
18602,-685793.3125
18603,-684222.0
18604,-687615.8125
18605,-686155.25
18606,-685756.1875
18607,-684832.0625
18608,-684631.625
18609,-684398.5
18610,-685520.9375
18611,-684836.0625
18612,-685307.75
18613,-685413.75
18614,-686332.1875
18615,-685526.125
18616,-686142.125
18617,-685421.1875
18618,-686165.5
18619,-686002.5625
18620,-685361.4375
18621,-685289.375
18622,-684801.9375
18623,-685220.125
18624,-685760.4375
18625,-686345.0625
18626,-685965.6875
18627,-685298.6875
18628,-685254.25
18629,-685200.875
18630,-685354.0625
18631,-684835.1875
18632,-685676.375
18633,-684830.125
18634,-685540.0625
18635,-686381.0
18636,-686008.75
18637,-685318.875
18638,-685504.9375
18639,-686474.75
18640,-686048.0
18641,-685573.875
18642,-685471.9375
18643,-686174.0
18644,-685123.6875
18645,-685725.125
18646,-684678.375
18647,-685430.3125
18648,-685371.9375
18649,-686489.0625
18650,-685793.8125
18651,-685594.4375
18652,-685238.3125
18653,-685214.8125
18654,-684301.0625
18655,-685586.0
18656,-685406.6875
18657,-684613.3125
18658,-685484.6875
18659,-686022.0
18660,-684737.0
18661,-685392.125
18662,-685751.875
18663,-686176.8125
18664,-686359.0
18665,-684945.0625
18666,-686367.875
18667,-686334.25
18668,-685186.375
18669,-685063.8125
18670,-685699.4375
18671,-685529.25
18672,-686140.25
18673,-686382.5625
18674,-684807.5625
18675,-684748.0625
18676,-685694.5
18677,-685807.75
