step,elbo
29354,-127916.984375
29355,-127754.515625
29356,-127880.3828125
29357,-127984.25
29358,-127718.234375
29359,-128020.078125
29360,-127561.0
29361,-127415.765625
29362,-127565.9140625
29363,-127895.828125
29364,-127852.0625
29365,-128016.3125
29366,-127943.3125
29367,-127899.296875
29368,-127838.40625
29369,-127271.4765625
29370,-127842.5703125
29371,-127592.703125
29372,-128109.0859375
29373,-127770.625
29374,-128095.3125
29375,-128293.78125
29376,-127743.1796875
29377,-127848.5859375
29378,-127447.71875
29379,-127693.4609375
29380,-128483.21875
29381,-128238.84375
29382,-128212.140625
29383,-127579.1640625
29384,-127527.9921875
29385,-127767.5234375
29386,-127549.1875
29387,-128028.9609375
29388,-127837.546875
29389,-128355.421875
29390,-128272.0625
29391,-127466.65625
29392,-127796.703125
29393,-127235.3984375
29394,-127715.671875
29395,-127803.203125
29396,-127512.9140625
29397,-127587.8984375
29398,-128217.6171875
29399,-127739.9765625
29400,-128140.203125
29401,-128057.46875
29402,-128485.21875
29403,-128421.890625
29404,-127819.65625
29405,-127927.140625
29406,-128288.2734375
29407,-127731.7265625
29408,-127753.921875
29409,-128027.140625
29410,-127402.3984375
29411,-127591.609375
29412,-127793.015625
29413,-127481.40625
29414,-127849.015625
29415,-127605.6484375
29416,-127772.984375
29417,-127794.9296875
29418,-127633.7265625
29419,-128069.21875
29420,-127716.1484375
29421,-128114.96875
29422,-127522.1484375
29423,-128240.5625
29424,-127950.796875
29425,-127960.0
29426,-128173.7421875
29427,-127414.6171875
29428,-128311.6640625
29429,-128014.703125
29430,-127830.9296875
29431,-127896.4921875
29432,-127947.5234375
29433,-127629.28125
29434,-128052.0546875
29435,-128232.1875
29436,-127906.1953125
29437,-127885.71875
29438,-127245.46875
29439,-127401.0
29440,-127793.6171875
29441,-127876.75
29442,-127758.3203125
29443,-128356.828125
29444,-127728.765625
29445,-127423.1015625
29446,-127821.625
29447,-127885.3359375
29448,-127635.109375
29449,-127917.921875
29450,-127984.7578125
29451,-128168.640625
29452,-128278.8515625
29453,-128002.3984375
29454,-127801.6328125
29455,-127360.2578125
29456,-128165.0390625
29457,-128148.9921875
29458,-127635.0703125
29459,-127522.1875
29460,-128338.390625
29461,-128391.515625
29462,-127529.171875
29463,-127863.6015625
29464,-127545.4296875
29465,-127801.4765625
29466,-128699.8359375
29467,-127316.046875
29468,-128207.7578125
29469,-127953.5703125
29470,-127551.1796875
29471,-127433.09375
29472,-127984.65625
29473,-127827.0703125
29474,-127594.5390625
29475,-128169.8359375
29476,-127718.25
29477,-128266.125
29478,-128221.09375
29479,-127835.15625
29480,-128250.6171875
29481,-127587.109375
29482,-128006.4453125
29483,-127555.046875
29484,-128006.90625
29485,-127892.5234375
29486,-127911.1875
29487,-128093.7421875
29488,-127614.2890625
29489,-127261.3046875
29490,-128112.9296875
29491,-127979.1171875
29492,-126984.0703125
29493,-127696.4375
29494,-127599.625
29495,-127924.59375
29496,-128105.9765625
29497,-127962.3828125
29498,-128111.3828125
29499,-127655.359375
29500,-127689.421875
29501,-127523.6328125
29502,-127466.859375
29503,-127837.9609375
29504,-127761.1328125
29505,-127685.734375
29506,-128120.2734375
29507,-127743.90625
29508,-127653.78125
29509,-128021.9453125
29510,-127716.5703125
29511,-127677.3203125
29512,-127804.9453125
29513,-127991.3515625
29514,-128121.3984375
29515,-127892.09375
29516,-127723.546875
29517,-127542.4453125
29518,-127045.2890625
29519,-128504.5625
29520,-127899.0078125
29521,-127943.8203125
29522,-128134.09375
29523,-128075.6484375
29524,-127819.9609375
29525,-127697.734375
29526,-128013.625
29527,-127508.1953125
29528,-127502.1015625
29529,-128127.96875
29530,-128573.9140625
29531,-127742.625
29532,-127838.7578125
29533,-127465.3984375
29534,-127946.859375
29535,-127972.28125
29536,-127897.5703125
29537,-128176.7109375
29538,-127499.859375
29539,-127515.484375
29540,-128163.046875
29541,-127350.59375
29542,-127424.296875
29543,-127893.9921875
29544,-128008.34375
29545,-127881.5625
29546,-128417.21875
29547,-127795.6953125
29548,-127961.34375
29549,-127785.1171875
29550,-128152.2109375
29551,-127797.265625
29552,-128507.671875
29553,-127901.9765625
29554,-127512.6328125
29555,-127224.125
29556,-127741.1640625
29557,-127980.953125
29558,-128201.546875
29559,-127195.6171875
29560,-127846.265625
29561,-127881.7890625
29562,-128457.46875
29563,-127827.3203125
29564,-128417.75
29565,-127730.109375
29566,-127670.8125
29567,-127432.6796875
29568,-127751.734375
29569,-127953.6328125
29570,-127800.046875
29571,-127695.25
29572,-128011.9296875
29573,-127721.2578125
29574,-127471.265625
29575,-127494.859375
29576,-127739.9296875
29577,-127863.296875
29578,-127698.1953125
29579,-128204.34375
29580,-128043.296875
29581,-127765.171875
29582,-127747.6875
29583,-128047.171875
29584,-127404.125
29585,-127572.3359375
29586,-127286.421875
29587,-128231.8828125
29588,-127733.3125
29589,-128297.3046875
29590,-127433.234375
29591,-127630.8203125
29592,-127495.359375
29593,-127674.84375
29594,-128158.8046875
29595,-127818.9921875
29596,-127912.0859375
29597,-127760.515625
29598,-128292.0390625
29599,-127739.8671875
29600,-128386.0234375
29601,-128524.6171875
29602,-127391.9140625
29603,-127822.640625
29604,-128497.65625
29605,-128107.859375
29606,-127935.9453125
29607,-127601.8359375
29608,-127558.34375
29609,-128263.8046875
29610,-127620.0859375
29611,-127758.7890625
29612,-128226.21875
29613,-127913.890625
29614,-127662.828125
29615,-127659.390625
29616,-128407.4296875
29617,-128037.4296875
29618,-127179.5078125
29619,-128148.75
29620,-127619.5078125
29621,-127985.9296875
29622,-127118.796875
29623,-128081.5390625
29624,-128027.765625
29625,-127649.9375
29626,-127876.53125
29627,-127589.1796875
29628,-128122.3125
29629,-128289.484375
29630,-128069.125
29631,-127429.7578125
29632,-127797.9140625
29633,-128084.4921875
29634,-127476.2734375
29635,-128445.9453125
29636,-128664.40625
29637,-127942.96875
29638,-127858.6640625
29639,-128145.953125
29640,-128166.65625
29641,-128271.1484375
29642,-127612.46875
29643,-128247.4375
29644,-128205.2109375
29645,-127909.6875
29646,-128341.2734375
29647,-127792.609375
29648,-128251.6640625
29649,-127986.2421875
29650,-127386.375
29651,-127884.21875
29652,-127956.8046875
29653,-128166.296875
29654,-127746.2421875
29655,-128007.0234375
29656,-128418.890625
29657,-127762.6953125
29658,-127416.0
29659,-128097.359375
29660,-128360.6953125
29661,-127624.140625
29662,-128025.5234375
29663,-128062.171875
29664,-127856.5703125
29665,-127869.3203125
29666,-127523.640625
29667,-127465.1875
29668,-127818.578125
29669,-127880.5703125
29670,-127938.7890625
29671,-128492.6875
29672,-127983.4296875
29673,-127862.1484375
29674,-127664.375
29675,-128640.4140625
29676,-128338.765625
29677,-128212.84375
29678,-127957.7890625
29679,-128045.125
29680,-128001.375
29681,-128098.921875
29682,-128179.6171875
29683,-128489.203125
29684,-128010.765625
29685,-128173.1875
29686,-128113.03125
29687,-128137.4296875
29688,-127425.6796875
29689,-127620.1953125
29690,-127524.7421875
29691,-128085.015625
29692,-127923.921875
29693,-128334.765625
29694,-127534.1796875
29695,-127968.9453125
29696,-128017.3984375
29697,-128160.4453125
29698,-127582.1953125
29699,-127703.75
29700,-127929.609375
29701,-127640.296875
29702,-127975.6796875
29703,-127728.6171875
29704,-128300.5078125
29705,-128482.7421875
29706,-127824.6484375
29707,-127447.296875
29708,-127813.5078125
29709,-127730.9453125
29710,-127740.015625
29711,-128084.015625
29712,-127954.8984375
29713,-127979.0546875
29714,-127440.7265625
29715,-128098.9375
29716,-127859.5078125
29717,-127524.78125
29718,-127658.875
29719,-128513.3984375
29720,-127730.2421875
29721,-128181.765625
29722,-128190.78125
29723,-127561.4375
29724,-128119.6484375
29725,-127702.328125
29726,-127609.9375
29727,-128183.8515625
29728,-127850.21875
29729,-128200.078125
29730,-128024.7109375
29731,-127939.1796875
29732,-127596.6875
29733,-127845.53125
29734,-127752.7890625
29735,-127836.25
29736,-127359.4453125
29737,-127688.6640625
29738,-128019.484375
29739,-127758.5546875
29740,-128320.5859375
29741,-127806.1328125
29742,-128069.1640625
29743,-127726.953125
29744,-127690.140625
29745,-127662.3828125
29746,-127893.40625
29747,-128118.1796875
29748,-127555.421875
29749,-128072.3359375
29750,-128405.171875
29751,-127787.6328125
29752,-128292.9140625
29753,-127889.2421875
29754,-127964.265625
29755,-127483.0703125
29756,-128322.3515625
29757,-128243.7421875
29758,-128055.0859375
29759,-128513.765625
29760,-127641.015625
29761,-127753.21875
29762,-127858.8125
29763,-127409.21875
29764,-126995.5859375
29765,-128146.6328125
29766,-127356.3828125
29767,-127370.78125
29768,-127749.328125
29769,-128158.9140625
29770,-128165.9375
29771,-127987.921875
29772,-128060.9140625
29773,-127936.0234375
29774,-128020.0859375
29775,-128100.3203125
29776,-127557.7734375
29777,-127874.75
29778,-127913.609375
29779,-127353.7734375
29780,-128332.0
29781,-127977.59375
29782,-128244.921875
29783,-127779.8515625
29784,-127819.453125
29785,-127677.765625
29786,-127796.8203125
29787,-127981.4921875
29788,-128064.140625
29789,-128061.5625
29790,-128231.984375
29791,-127853.6015625
29792,-127944.09375
29793,-128135.75
29794,-128130.3515625
29795,-127947.390625
29796,-127954.125
29797,-127981.125
29798,-127713.53125
29799,-127786.4375
29800,-128461.25
29801,-127972.140625
29802,-128183.8984375
29803,-128113.65625
29804,-127623.1171875
29805,-127873.0390625
29806,-127955.3984375
29807,-127987.8671875
29808,-128221.4609375
29809,-128043.65625
29810,-127948.0078125
29811,-127666.671875
29812,-127841.9609375
29813,-127964.0390625
29814,-128226.2109375
29815,-128383.4296875
29816,-127795.75
29817,-128099.703125
29818,-127961.734375
29819,-127402.0078125
29820,-128105.5234375
29821,-128317.6796875
29822,-127661.3359375
29823,-128191.4765625
29824,-127509.9921875
29825,-127987.3828125
29826,-127927.3828125
29827,-128017.1640625
29828,-127871.75
29829,-127881.046875
29830,-128002.359375
29831,-127897.5703125
29832,-127692.9296875
29833,-127720.703125
29834,-127947.3828125
29835,-128088.8203125
29836,-127830.2421875
29837,-127836.7578125
29838,-128356.53125
29839,-127888.90625
29840,-127639.296875
29841,-127939.1171875
29842,-127875.0078125
29843,-127885.8515625
29844,-127766.3359375
29845,-127874.46875
29846,-127516.9609375
29847,-127907.4296875
29848,-127627.8828125
29849,-127735.7734375
29850,-127578.65625
29851,-128254.578125
29852,-128076.609375
29853,-127648.0390625
29854,-127725.4296875
29855,-127910.8125
29856,-127543.984375
29857,-128071.4296875
29858,-127803.2109375
29859,-127707.875
29860,-127405.0
29861,-127665.8125
29862,-127251.1953125
29863,-127372.4296875
29864,-127904.046875
29865,-128170.125
29866,-128121.4921875
29867,-127857.2890625
29868,-127593.7890625
29869,-127702.4765625
29870,-127758.21875
29871,-127975.9453125
29872,-128172.9296875
29873,-127886.921875
29874,-128017.015625
29875,-127827.1328125
29876,-127910.5078125
29877,-128537.8671875
29878,-127969.15625
29879,-127426.171875
29880,-127781.34375
29881,-127495.4296875
29882,-127622.515625
29883,-127608.2421875
29884,-127551.0390625
29885,-127989.6328125
29886,-128584.4375
29887,-128279.4765625
29888,-128337.375
29889,-127494.6171875
29890,-127923.4765625
29891,-127765.96875
29892,-127770.5625
29893,-127986.15625
29894,-128015.15625
29895,-128479.9609375
29896,-127714.1484375
29897,-128402.0703125
29898,-128018.6328125
29899,-128276.6484375
29900,-127657.75
29901,-127575.84375
29902,-127879.3515625
29903,-128237.1015625
29904,-127715.8984375
29905,-128442.4140625
29906,-126939.0078125
29907,-127678.7578125
29908,-127661.9765625
29909,-128530.265625
29910,-128199.28125
29911,-127710.140625
29912,-128352.7421875
29913,-127729.734375
29914,-127958.0234375
29915,-127511.234375
29916,-127963.4375
29917,-127946.9140625
29918,-127906.9453125
29919,-128022.671875
29920,-128145.203125
29921,-127060.4453125
29922,-127925.265625
29923,-128078.703125
29924,-127636.6640625
29925,-127842.1796875
29926,-127865.3828125
29927,-128290.4296875
29928,-128066.078125
29929,-128101.234375
29930,-127701.890625
29931,-127828.296875
29932,-128423.171875
29933,-127975.375
29934,-128222.71875
29935,-128332.046875
29936,-127671.921875
29937,-128264.9296875
29938,-128123.9296875
29939,-128200.9453125
29940,-128014.8671875
29941,-128404.5078125
29942,-127554.7421875
29943,-127829.3203125
29944,-127817.46875
29945,-127630.15625
29946,-127446.78125
29947,-128143.3515625
29948,-127771.546875
29949,-127861.6171875
29950,-127669.203125
29951,-128266.171875
29952,-127915.4921875
29953,-128191.515625
29954,-127456.859375
29955,-128138.2734375
29956,-127921.6640625
29957,-127518.9375
29958,-128189.8046875
29959,-127264.875
29960,-127928.2421875
29961,-127880.0
29962,-127913.6953125
29963,-128167.90625
29964,-128144.828125
29965,-127606.46875
29966,-127704.546875
29967,-127769.4453125
29968,-127370.15625
29969,-127981.140625
29970,-127724.75
29971,-128328.4375
29972,-127583.0234375
29973,-127624.5859375
29974,-127705.578125
29975,-127882.625
29976,-127208.109375
29977,-128142.2734375
29978,-127690.9609375
29979,-127761.25
29980,-127707.125
29981,-128457.3125
29982,-127512.1796875
29983,-127261.78125
29984,-127936.875
29985,-128350.3515625
29986,-128017.1953125
29987,-128865.4609375
29988,-127889.171875
29989,-127684.3046875
29990,-128173.4921875
29991,-128458.375
29992,-128190.8359375
29993,-127703.484375
29994,-128133.875
29995,-127758.59375
29996,-127908.2421875
29997,-127616.65625
29998,-127977.765625
29999,-127383.484375
30000,-127643.828125
30001,-128199.15625
30002,-128135.5859375
30003,-127575.0703125
30004,-127756.9296875
30005,-127803.453125
30006,-126998.65625
30007,-128326.2265625
30008,-128069.5
30009,-128056.9140625
30010,-128204.4140625
30011,-128079.5
30012,-127555.0703125
30013,-127650.234375
30014,-127718.3046875
30015,-128393.328125
30016,-127434.890625
30017,-127992.3046875
30018,-127473.3671875
30019,-127736.921875
30020,-127736.796875
30021,-128321.640625
30022,-128186.4921875
30023,-128099.828125
30024,-127260.28125
30025,-127558.1484375
30026,-128029.3125
30027,-127442.828125
30028,-127455.5234375
30029,-127937.234375
30030,-128470.6796875
30031,-127176.4296875
30032,-127897.9609375
30033,-127379.3203125
30034,-128147.9140625
30035,-127581.59375
30036,-127761.390625
30037,-128475.0859375
30038,-128056.7421875
30039,-128280.0703125
30040,-127526.3515625
30041,-128376.8828125
30042,-127720.9765625
30043,-127611.9375
30044,-128053.15625
30045,-128051.2109375
30046,-127843.40625
30047,-127912.7734375
30048,-128164.6171875
30049,-128029.75
30050,-128063.03125
30051,-127578.5859375
30052,-128413.46875
30053,-127670.859375
30054,-127832.0390625
30055,-127842.6953125
30056,-127878.59375
30057,-127814.84375
30058,-128037.6015625
30059,-128677.8515625
30060,-128071.265625
30061,-128373.3359375
30062,-127313.8515625
30063,-127782.9140625
30064,-127683.0078125
30065,-127624.5546875
30066,-127884.5234375
30067,-127602.5
30068,-128080.15625
30069,-127811.625
30070,-127412.640625
30071,-127812.0546875
30072,-128291.328125
30073,-127514.6328125
30074,-127447.9609375
30075,-128520.4921875
30076,-127734.828125
30077,-127946.359375
30078,-127946.6875
30079,-127866.0625
30080,-127496.25
30081,-127435.4609375
30082,-127942.296875
30083,-127911.4375
30084,-127713.0546875
30085,-127555.3984375
30086,-127888.6484375
30087,-128044.09375
30088,-127455.1171875
30089,-127602.046875
30090,-127663.5625
30091,-127446.21875
30092,-128243.3671875
30093,-127704.015625
30094,-127512.875
30095,-127581.5703125
30096,-128088.5625
30097,-128308.484375
30098,-128110.1953125
30099,-128084.3125
30100,-128142.5
30101,-128295.3125
30102,-128326.5234375
30103,-127391.4609375
30104,-128595.2421875
30105,-127646.3359375
30106,-127766.59375
30107,-128061.5859375
30108,-127733.2421875
30109,-127951.6796875
30110,-127274.3515625
30111,-127499.6953125
30112,-127731.5078125
30113,-127408.421875
30114,-128040.1640625
30115,-127264.8203125
30116,-127868.2265625
30117,-127513.59375
30118,-128087.9609375
30119,-127665.1328125
30120,-127559.0
30121,-127673.1953125
30122,-128021.90625
30123,-128425.1640625
30124,-127838.5859375
30125,-128300.3984375
30126,-127539.03125
30127,-128302.2421875
30128,-128193.5234375
30129,-127365.890625
30130,-128014.7578125
30131,-128120.2109375
30132,-127961.703125
30133,-127922.921875
30134,-127709.3046875
30135,-128054.3984375
30136,-127802.3125
30137,-128608.34375
30138,-127577.6875
30139,-127925.1875
30140,-128399.109375
30141,-128117.7109375
30142,-127355.71875
30143,-127072.015625
30144,-127738.0703125
30145,-128315.8671875
30146,-127706.453125
30147,-127984.203125
30148,-127852.0078125
30149,-127689.8671875
30150,-127512.4921875
30151,-127359.765625
30152,-127747.3125
30153,-128426.25
30154,-127483.5859375
30155,-127581.453125
30156,-127800.171875
30157,-128131.3515625
30158,-128589.203125
30159,-127902.0859375
30160,-128023.796875
30161,-127866.5234375
30162,-127610.3359375
30163,-128342.203125
30164,-127844.984375
30165,-127534.1875
30166,-127402.6953125
30167,-127448.171875
30168,-127561.5859375
30169,-128002.3828125
30170,-127986.1015625
30171,-127849.171875
30172,-128005.3828125
30173,-127962.75
30174,-127973.65625
30175,-127828.9140625
30176,-127933.3515625
30177,-127606.1171875
30178,-127594.6640625
30179,-127708.1875
30180,-127580.5859375
30181,-127400.8046875
30182,-127648.390625
30183,-127683.015625
30184,-128023.1484375
30185,-128352.171875
30186,-127741.5625
30187,-127951.3984375
30188,-127705.9375
30189,-127844.65625
30190,-127857.640625
30191,-127888.1328125
30192,-128364.59375
30193,-127824.4921875
30194,-127449.0546875
30195,-128092.40625
30196,-127924.734375
30197,-128182.96875
30198,-127819.921875
30199,-128062.1328125
30200,-127659.3671875
30201,-127835.5078125
30202,-127973.796875
30203,-128051.5703125
30204,-127588.40625
30205,-127480.3359375
30206,-127866.0390625
30207,-127748.890625
30208,-127674.03125
30209,-128288.0625
30210,-127700.7578125
30211,-127433.0703125
30212,-127563.1328125
30213,-128316.9140625
30214,-127535.5859375
30215,-127607.2734375
30216,-127643.3515625
30217,-128167.875
30218,-127757.09375
30219,-128174.1640625
30220,-128097.4609375
30221,-127841.6328125
30222,-127948.953125
30223,-127104.78125
30224,-127749.0
30225,-128071.7109375
30226,-127736.046875
30227,-127310.6328125
30228,-127446.296875
30229,-127202.5703125
30230,-127753.359375
30231,-128088.2421875
30232,-128175.5703125
30233,-127807.296875
30234,-127911.9140625
30235,-127518.0546875
30236,-127541.15625
30237,-127747.6328125
30238,-127719.0078125
30239,-127562.9375
30240,-127906.1484375
30241,-128554.2578125
30242,-127441.8359375
30243,-127785.4453125
30244,-128286.171875
30245,-127553.7578125
30246,-127698.8203125
30247,-127708.484375
30248,-127755.4375
30249,-127591.2890625
30250,-127679.765625
30251,-127954.546875
30252,-127328.7578125
30253,-127335.4921875
30254,-128191.65625
30255,-127723.296875
30256,-127898.1171875
30257,-127195.1484375
30258,-128316.9296875
30259,-127957.578125
30260,-128225.2734375
30261,-128186.6875
30262,-127634.1796875
30263,-128160.0546875
30264,-127300.8828125
30265,-127998.515625
30266,-127577.3203125
30267,-127908.75
30268,-127767.125
30269,-128107.734375
30270,-128470.265625
30271,-127729.015625
30272,-127767.203125
30273,-127991.3125
30274,-128343.78125
30275,-127584.0234375
30276,-127683.3359375
30277,-127814.546875
30278,-127761.15625
30279,-128259.5390625
30280,-128126.15625
30281,-127966.1640625
30282,-127946.421875
30283,-128081.0
30284,-127714.0
30285,-127480.4296875
30286,-127988.546875
30287,-127937.921875
30288,-127428.3046875
30289,-128392.484375
30290,-127621.671875
30291,-128137.734375
30292,-128149.3046875
30293,-127240.609375
30294,-127857.515625
30295,-128342.9453125
30296,-128134.859375
30297,-127964.3203125
30298,-128313.9296875
30299,-127637.8984375
30300,-127441.28125
30301,-127986.640625
30302,-127860.78125
30303,-127708.9140625
30304,-127812.140625
30305,-128341.6953125
30306,-127930.15625
30307,-128103.6328125
30308,-128035.765625
30309,-128035.2421875
30310,-127245.9453125
30311,-127180.9453125
30312,-127721.8984375
30313,-127856.984375
30314,-128305.359375
30315,-128016.3515625
30316,-127835.53125
30317,-126760.3828125
30318,-128045.9921875
30319,-127988.8203125
30320,-128075.0078125
30321,-128207.0625
30322,-128225.09375
30323,-127899.9375
30324,-128081.828125
30325,-127520.125
30326,-128388.375
30327,-128057.1640625
30328,-127738.921875
30329,-127764.4921875
30330,-127671.15625
30331,-127744.3203125
30332,-127647.90625
30333,-127561.6171875
30334,-127736.0625
30335,-127718.1640625
30336,-128014.9609375
30337,-128131.5625
30338,-127922.8125
30339,-127455.4140625
30340,-128332.359375
30341,-128392.0
30342,-127921.8828125
30343,-127621.3515625
30344,-127541.703125
30345,-127691.9453125
30346,-128044.3359375
30347,-127237.5546875
30348,-128004.09375
30349,-127586.078125
30350,-127340.9296875
30351,-127477.4765625
30352,-128239.375
30353,-127799.328125
30354,-128083.984375
30355,-127986.7578125
30356,-127971.40625
30357,-128088.9765625
30358,-128006.625
30359,-127442.8125
30360,-128006.0390625
30361,-127989.4609375
30362,-127938.1328125
30363,-127405.359375
30364,-128289.96875
30365,-127704.9453125
30366,-127851.3671875
30367,-127320.1796875
30368,-128332.640625
30369,-128099.6640625
30370,-127476.7109375
30371,-128031.6484375
30372,-127432.375
30373,-127618.703125
30374,-127658.1171875
30375,-127696.6328125
30376,-127613.453125
30377,-127971.2421875
30378,-127878.75
30379,-128335.0390625
30380,-127816.53125
30381,-127828.1484375
30382,-128676.21875
30383,-127767.765625
30384,-128357.8046875
30385,-128322.7421875
30386,-127640.0
30387,-128020.78125
30388,-127758.828125
30389,-127908.8203125
30390,-127296.78125
30391,-127937.5859375
30392,-127524.0859375
30393,-127372.3046875
30394,-127656.6953125
30395,-127944.2109375
30396,-128097.90625
30397,-128108.2734375
30398,-127615.6015625
30399,-128262.1875
30400,-127594.3046875
30401,-127947.71875
30402,-127696.9296875
30403,-128022.703125
30404,-127955.859375
30405,-128097.265625
30406,-127611.453125
30407,-128275.1171875
30408,-127838.3671875
30409,-128076.53125
30410,-128455.4140625
30411,-127696.5
30412,-127475.5546875
30413,-127665.1484375
30414,-127891.5078125
30415,-127561.921875
30416,-128070.609375
30417,-128106.359375
30418,-128180.5546875
30419,-128404.109375
30420,-127210.8203125
30421,-128214.625
30422,-127644.65625
30423,-127009.8671875
30424,-128073.984375
30425,-127658.6328125
30426,-127455.09375
30427,-127758.3359375
30428,-128198.8515625
30429,-128054.0
30430,-128011.796875
30431,-127830.8359375
30432,-127626.0546875
30433,-127770.8515625
30434,-128507.359375
30435,-127668.6328125
30436,-127664.8046875
30437,-127733.5703125
30438,-127649.0625
30439,-127854.8984375
30440,-127797.5078125
30441,-127661.734375
30442,-128519.5
30443,-127910.984375
30444,-127800.9375
30445,-127528.2109375
30446,-128130.1796875
30447,-127413.140625
30448,-128000.4609375
30449,-127843.484375
30450,-128045.5234375
30451,-127853.359375
30452,-127974.359375
30453,-127875.7578125
30454,-127824.2734375
30455,-128366.1484375
30456,-128665.5234375
30457,-127516.734375
30458,-128075.390625
30459,-128130.9921875
30460,-127827.890625
30461,-128393.2265625
30462,-127646.125
30463,-127863.6015625
30464,-127933.6875
30465,-127886.84375
30466,-128511.5
30467,-128443.671875
30468,-127742.4140625
30469,-127914.7109375
30470,-128134.125
30471,-127783.65625
30472,-128360.921875
30473,-127741.890625
30474,-128125.078125
30475,-128267.8203125
30476,-127938.484375
30477,-127890.3359375
30478,-127694.5625
30479,-127787.8515625
30480,-128096.2421875
30481,-128201.4375
30482,-127881.75
30483,-127389.859375
30484,-128008.484375
30485,-127693.9609375
30486,-127838.921875
30487,-127988.9296875
30488,-128367.3359375
30489,-127865.9765625
30490,-128303.4375
30491,-127419.7890625
30492,-128179.2109375
30493,-128158.1015625
30494,-127891.1796875
30495,-127648.25
30496,-127823.8828125
30497,-128109.1640625
30498,-127810.9296875
30499,-127541.484375
30500,-127928.5859375
30501,-128177.171875
30502,-128494.640625
30503,-127707.453125
30504,-128012.1328125
30505,-127482.703125
30506,-127589.4296875
30507,-127819.59375
30508,-127696.21875
30509,-127432.71875
30510,-128207.2734375
30511,-128343.421875
30512,-127968.5859375
30513,-127876.8046875
30514,-127900.859375
30515,-128056.765625
30516,-127940.8984375
30517,-127676.671875
30518,-127654.0390625
30519,-128670.609375
30520,-128615.3203125
30521,-127849.0078125
30522,-128075.6875
30523,-127838.9296875
30524,-127825.703125
30525,-128011.78125
30526,-127959.75
30527,-128178.203125
30528,-128004.1875
30529,-128127.8828125
30530,-127436.5078125
30531,-127483.875
30532,-128121.5
30533,-127842.09375
30534,-128120.8203125
30535,-128197.390625
30536,-127741.1953125
30537,-128171.28125
30538,-128496.1875
30539,-127973.078125
30540,-127684.296875
30541,-127481.046875
30542,-127481.484375
30543,-128285.890625
30544,-128037.703125
30545,-127778.734375
30546,-127933.765625
30547,-127879.2109375
30548,-127978.734375
30549,-127987.3828125
30550,-127068.0
30551,-127756.1953125
30552,-128342.25
30553,-128267.328125
30554,-127578.8046875
30555,-128268.796875
30556,-127359.34375
30557,-127813.1640625
30558,-127767.765625
30559,-127628.671875
30560,-127528.0234375
30561,-127796.625
30562,-127700.7890625
30563,-127523.21875
30564,-127581.6953125
30565,-128094.0703125
30566,-127993.15625
30567,-127930.3515625
30568,-127933.3515625
30569,-128013.0
30570,-127991.53125
30571,-127608.625
30572,-127699.875
30573,-127470.96875
30574,-127343.0703125
30575,-127294.625
30576,-128068.046875
30577,-127883.15625
30578,-128165.4921875
30579,-127571.9765625
30580,-128101.84375
30581,-128705.6171875
30582,-128118.1328125
30583,-127867.2578125
30584,-127314.125
30585,-128061.6875
30586,-128135.1875
30587,-127826.8515625
30588,-128068.734375
30589,-127621.984375
30590,-127651.203125
30591,-127924.953125
30592,-128079.1484375
30593,-127880.7890625
30594,-128077.9140625
30595,-127680.3046875
30596,-128276.0234375
30597,-127784.421875
30598,-127527.921875
30599,-128107.2734375
30600,-127942.9140625
30601,-127697.9453125
30602,-128201.71875
30603,-128307.859375
30604,-127465.21875
30605,-127829.765625
30606,-128267.796875
30607,-126869.375
30608,-127719.0625
30609,-128194.8046875
30610,-127636.5546875
30611,-127500.4296875
30612,-127864.375
30613,-127567.3359375
30614,-128393.1015625
30615,-126973.296875
30616,-127851.765625
30617,-127756.5625
30618,-127993.1640625
30619,-128353.4140625
30620,-128135.5546875
30621,-127545.1953125
30622,-127459.796875
30623,-127892.359375
30624,-128000.125
30625,-128516.0078125
30626,-127837.7890625
30627,-128066.8046875
30628,-127861.328125
30629,-128168.921875
30630,-128179.3046875
30631,-128451.53125
30632,-128065.5703125
30633,-127434.2109375
30634,-128020.9765625
30635,-128016.7421875
30636,-128107.046875
30637,-127810.1328125
30638,-127957.9453125
30639,-127835.65625
30640,-128128.5625
30641,-127290.5859375
30642,-127975.3203125
30643,-127855.4609375
30644,-128148.4609375
30645,-127929.4375
30646,-128036.0859375
30647,-128304.96875
30648,-128150.890625
30649,-127423.921875
30650,-128004.578125
30651,-127818.0234375
30652,-128071.015625
30653,-127354.625
30654,-127962.6015625
30655,-127742.5703125
30656,-128079.109375
30657,-127644.0859375
30658,-127698.53125
30659,-128206.1328125
30660,-128278.0859375
30661,-127830.5390625
30662,-127722.203125
30663,-127810.3046875
30664,-128350.3125
30665,-127455.7578125
30666,-128008.2578125
30667,-127954.1328125
30668,-128084.3984375
30669,-127756.2890625
30670,-127842.5078125
30671,-127705.9609375
30672,-129023.234375
30673,-128025.3046875
30674,-127755.6171875
30675,-128326.984375
30676,-127706.3359375
30677,-128563.8828125
30678,-127791.4375
30679,-127639.0078125
30680,-128214.8359375
30681,-127925.09375
30682,-127965.609375
30683,-127601.2109375
30684,-127546.8515625
30685,-128132.2734375
30686,-127483.8359375
30687,-128043.6328125
30688,-127750.265625
30689,-128341.9453125
30690,-127458.2109375
30691,-128105.4609375
30692,-127431.0
30693,-127753.2578125
30694,-127773.578125
30695,-128080.6015625
