step,elbo
19725,-681018.0625
19726,-681296.125
19727,-682185.125
19728,-681973.1875
19729,-683322.875
19730,-681365.5
19731,-680515.3125
19732,-681544.5
19733,-681070.375
19734,-683092.25
19735,-683969.5625
19736,-679705.125
19737,-681230.9375
19738,-680299.75
19739,-682041.375
19740,-680126.0
19741,-681335.0625
19742,-680892.3125
19743,-681751.75
19744,-679794.125
19745,-680656.3125
19746,-681608.25
19747,-682005.125
19748,-681789.125
19749,-682249.4375
19750,-682311.3125
19751,-682216.0625
19752,-682052.375
19753,-681695.125
19754,-680993.5625
19755,-683994.625
19756,-680752.8125
19757,-681356.25
19758,-680543.6875
19759,-680877.75
19760,-681233.6875
19761,-683093.9375
19762,-682724.3125
19763,-682059.6875
19764,-681569.6875
19765,-683367.5625
19766,-682075.375
19767,-680157.25
19768,-680625.5
19769,-683036.5
19770,-681149.0625
19771,-680775.5
19772,-680587.75
19773,-681799.8125
19774,-681508.625
19775,-681291.625
19776,-679784.3125
19777,-680124.1875
19778,-682370.125
19779,-681871.8125
19780,-680734.1875
19781,-680002.0625
19782,-682561.375
19783,-680226.125
19784,-681382.8125
19785,-683010.1875
19786,-681001.625
19787,-681719.0
19788,-682585.1875
19789,-681192.9375
19790,-679863.0625
19791,-682775.5
19792,-681830.9375
19793,-682103.25
19794,-680962.625
19795,-680736.0
19796,-681680.625
19797,-680930.0
19798,-679998.6875
19799,-681107.5625
19800,-682008.25
19801,-679978.125
19802,-682027.5625
19803,-680815.9375
19804,-682332.75
19805,-682508.0625
19806,-681005.0625
19807,-681902.0625
19808,-678729.25
19809,-681015.0625
19810,-681686.6875
19811,-681419.5
19812,-681619.1875
19813,-679756.8125
19814,-680177.4375
19815,-682146.125
19816,-681061.3125
19817,-680986.125
19818,-681154.125
19819,-680818.3125
19820,-681372.9375
19821,-680788.1875
19822,-680958.8125
19823,-681729.875
19824,-680705.4375
19825,-682327.375
19826,-680266.3125
19827,-680707.25
19828,-680893.375
19829,-682326.8125
19830,-681129.0
19831,-683255.25
19832,-681900.5625
19833,-680850.875
19834,-678604.0625
19835,-679897.8125
19836,-677794.875
19837,-682026.0625
19838,-679567.125
19839,-681362.5
19840,-680153.5
19841,-680898.5
19842,-680506.5625
19843,-683237.5625
19844,-682220.0
19845,-682105.125
19846,-681917.8125
19847,-682823.25
19848,-679676.9375
19849,-680647.8125
19850,-679764.8125
19851,-682419.0625
19852,-679235.75
19853,-682507.5
19854,-680547.5
19855,-680370.8125
19856,-680194.875
19857,-681776.6875
19858,-680677.0625
19859,-682025.4375
19860,-683452.375
19861,-680129.5
19862,-680365.375
19863,-681155.6875
19864,-680409.0625
19865,-680826.0
19866,-683124.125
19867,-680965.25
19868,-681868.8125
19869,-684289.3125
19870,-682439.1875
19871,-680395.3125
19872,-681418.6875
19873,-682178.3125
19874,-682455.4375
19875,-680959.5
19876,-682516.125
19877,-680757.6875
19878,-681954.0625
19879,-682424.4375
19880,-680937.8125
19881,-683129.375
19882,-681411.5625
19883,-682796.6875
19884,-681514.8125
19885,-683254.1875
19886,-681921.6875
19887,-683320.75
19888,-681396.4375
19889,-680939.25
19890,-682996.375
19891,-680322.25
19892,-680724.8125
19893,-681350.5
19894,-682375.3125
19895,-680374.375
19896,-681796.5625
19897,-680039.6875
19898,-681666.0625
19899,-680688.125
19900,-679853.0
19901,-682539.75
19902,-682128.1875
19903,-681058.0
19904,-681417.625
19905,-682044.25
19906,-680697.3125
19907,-682329.875
19908,-681635.5625
19909,-679369.6875
19910,-681245.1875
19911,-682881.0625
19912,-683266.125
19913,-682065.5
19914,-679754.75
19915,-679671.8125
19916,-682230.25
19917,-680780.125
19918,-680242.8125
19919,-680211.0
19920,-683212.0
19921,-680892.25
19922,-681556.1875
19923,-680591.625
19924,-681721.9375
19925,-678399.0625
19926,-680645.5
19927,-681251.5625
19928,-680848.9375
19929,-681736.625
19930,-682307.625
19931,-681657.1875
19932,-681311.75
19933,-681207.8125
19934,-683430.0625
19935,-681232.6875
19936,-681426.6875
19937,-679833.125
19938,-679654.0625
19939,-679840.0625
19940,-680334.6875
19941,-681352.375
19942,-681430.0625
19943,-681478.3125
19944,-683026.5625
19945,-679847.3125
19946,-682159.125
19947,-682225.8125
19948,-680951.0625
19949,-681936.75
19950,-681982.8125
19951,-680233.3125
19952,-682428.1875
19953,-681725.8125
19954,-681368.75
19955,-681445.4375
19956,-681948.6875
19957,-682014.1875
19958,-680671.875
19959,-682293.25
19960,-681281.25
19961,-682313.3125
19962,-681220.5625
19963,-680044.875
19964,-680736.75
19965,-681559.1875
19966,-682851.0625
19967,-681847.5625
19968,-679904.75
19969,-680921.6875
19970,-678608.9375
19971,-680682.75
19972,-681859.875
19973,-681031.9375
19974,-679864.5625
19975,-680746.6875
19976,-681373.3125
19977,-681543.25
19978,-680248.6875
19979,-681822.1875
19980,-679697.4375
19981,-682201.75
19982,-683430.1875
19983,-682339.0
19984,-682289.0625
19985,-681811.3125
19986,-683408.75
19987,-682867.0625
19988,-682329.3125
19989,-681489.375
19990,-680046.375
19991,-683299.75
19992,-680403.9375
19993,-683648.8125
19994,-682017.4375
19995,-681730.9375
19996,-682330.25
19997,-681959.8125
19998,-681043.1875
19999,-681467.625
20000,-680991.875
20001,-681029.375
20002,-681154.125
20003,-681353.0625
20004,-681337.875
20005,-682338.0625
20006,-682667.0625
20007,-683617.0625
20008,-681993.4375
20009,-682294.5
20010,-683239.0
20011,-680854.1875
20012,-680623.875
20013,-681097.5
20014,-681702.4375
20015,-681791.1875
20016,-681029.125
20017,-682178.8125
20018,-679716.75
20019,-680969.0
20020,-682867.25
20021,-681730.9375
20022,-679939.9375
20023,-681714.1875
20024,-682607.5
20025,-682482.8125
20026,-681121.8125
20027,-681194.6875
20028,-682866.875
20029,-681345.5625
20030,-681795.125
20031,-682621.8125
20032,-683592.3125
20033,-682037.5625
20034,-681425.6875
20035,-679734.5625
20036,-680426.5
20037,-682505.5
20038,-682075.8125
20039,-681766.0625
20040,-681654.3125
20041,-682173.0
20042,-683003.875
20043,-680955.1875
20044,-681570.6875
20045,-682163.9375
20046,-681813.1875
20047,-682696.1875
20048,-681450.125
20049,-682237.75
20050,-680512.4375
20051,-683303.75
20052,-681116.75
20053,-680520.6875
20054,-682729.375
20055,-679913.5
20056,-682444.75
20057,-682404.0625
20058,-681042.0
20059,-682093.125
20060,-682076.0625
20061,-680054.0
20062,-681819.1875
20063,-681800.0
20064,-682299.1875
20065,-681594.4375
20066,-682008.875
20067,-681341.75
20068,-680802.3125
20069,-680866.8125
20070,-681321.125
20071,-681740.5625
20072,-682555.8125
20073,-680829.0625
20074,-682037.6875
20075,-679954.8125
20076,-682845.4375
20077,-681903.25
20078,-682758.9375
20079,-682197.5
20080,-682236.3125
20081,-683033.875
20082,-679968.0
20083,-680334.9375
20084,-681828.375
20085,-681410.3125
20086,-681946.625
20087,-679698.8125
20088,-680622.25
20089,-679769.25
20090,-681313.5625
20091,-680857.375
20092,-681610.4375
20093,-680757.0625
20094,-681160.6875
20095,-679485.0625
20096,-679584.0
20097,-681236.625
20098,-682089.375
20099,-679819.75
20100,-682561.0625
20101,-682064.4375
20102,-680178.1875
20103,-682672.5
20104,-680934.9375
20105,-681827.25
20106,-682121.9375
20107,-681124.125
20108,-679544.4375
20109,-683903.9375
20110,-682102.0
20111,-680223.8125
20112,-680723.5625
20113,-680803.3125
20114,-683750.9375
20115,-681104.125
20116,-683042.75
20117,-680932.5
20118,-680741.9375
20119,-680105.625
20120,-680125.9375
20121,-681336.4375
20122,-681215.8125
20123,-681390.1875
20124,-680551.0
20125,-680381.75
20126,-680665.125
20127,-682120.4375
20128,-680990.9375
20129,-680390.5
20130,-680826.375
20131,-683389.5625
20132,-680302.9375
20133,-681366.5625
20134,-680999.9375
20135,-682103.875
20136,-682438.375
20137,-682939.3125
20138,-681435.6875
20139,-683086.3125
20140,-682252.0
20141,-682167.9375
20142,-682077.4375
20143,-682916.0
20144,-682417.4375
20145,-681797.5
20146,-681486.5625
20147,-682498.1875
20148,-683048.8125
20149,-683051.25
20150,-681292.0625
20151,-680920.3125
20152,-682099.625
20153,-681062.875
20154,-682239.0625
20155,-680303.6875
20156,-679807.4375
20157,-680398.9375
20158,-679993.1875
20159,-681265.4375
20160,-681861.75
20161,-683230.5625
20162,-681542.125
20163,-681062.5625
20164,-680511.5
20165,-682618.9375
20166,-680899.1875
20167,-681136.9375
20168,-680874.6875
20169,-682041.375
20170,-680534.625
20171,-680357.1875
20172,-683392.3125
20173,-678940.4375
20174,-681026.625
20175,-681017.8125
20176,-681601.5
20177,-680452.3125
20178,-681581.5
20179,-678498.1875
20180,-681011.6875
20181,-682244.5
20182,-678882.875
20183,-680620.75
20184,-681939.75
20185,-681497.0
20186,-681420.4375
20187,-680446.375
20188,-680320.8125
20189,-680863.25
20190,-681600.25
20191,-680733.6875
20192,-682281.375
20193,-681958.4375
20194,-680598.125
20195,-682522.0
20196,-681530.9375
20197,-680757.875
20198,-680323.25
20199,-680386.1875
20200,-682317.6875
20201,-681960.625
20202,-680031.4375
20203,-680573.0
20204,-683111.5625
20205,-680719.875
20206,-681436.8125
20207,-679523.0
20208,-682766.4375
20209,-682331.5625
20210,-682763.8125
20211,-682254.3125
20212,-682219.5
20213,-680921.3125
20214,-681627.0625
20215,-681832.25
20216,-681591.5
20217,-682090.0
20218,-681249.125
20219,-683554.9375
20220,-682084.5
20221,-678996.625
20222,-679945.625
20223,-680433.25
20224,-682482.1875
20225,-681534.5625
20226,-681146.375
20227,-682828.125
20228,-679798.375
20229,-682991.0
20230,-682959.1875
20231,-681129.75
20232,-681894.125
20233,-680810.375
20234,-681251.0625
20235,-683246.0625
20236,-679789.6875
20237,-682445.25
20238,-683018.1875
20239,-682109.4375
20240,-680913.0
20241,-681145.6875
20242,-680277.5625
20243,-682723.5
20244,-681384.75
20245,-681330.25
20246,-681837.4375
20247,-681048.6875
20248,-680067.875
20249,-681311.8125
20250,-680076.875
20251,-679632.0
20252,-681944.4375
20253,-681052.5
20254,-681141.5
20255,-683083.5625
20256,-681469.375
20257,-679466.0625
20258,-683611.375
20259,-682647.6875
20260,-681625.75
20261,-680686.25
20262,-681754.875
20263,-680898.4375
20264,-682468.1875
20265,-680083.875
20266,-682016.4375
20267,-681569.5
20268,-679318.875
20269,-683285.5
20270,-682252.25
20271,-683177.0625
20272,-680930.0625
20273,-680738.1875
20274,-679953.375
20275,-681979.25
20276,-681326.25
20277,-680950.25
20278,-680716.3125
20279,-681644.5
20280,-682785.4375
20281,-684146.6875
20282,-682855.0
20283,-679826.125
20284,-682823.625
20285,-680611.0
20286,-681790.5625
20287,-682562.6875
20288,-680799.9375
20289,-682888.4375
20290,-680709.0
20291,-682852.5625
20292,-680296.75
20293,-682483.9375
20294,-680657.75
20295,-682940.1875
20296,-682800.375
20297,-681618.3125
20298,-682630.4375
20299,-680011.875
20300,-682705.5
20301,-681586.0625
20302,-681827.375
20303,-682451.125
20304,-681149.375
20305,-683535.0625
20306,-681902.0625
20307,-682302.1875
20308,-682088.0625
20309,-680642.5
20310,-679946.3125
20311,-680939.5625
20312,-681119.375
20313,-681290.25
20314,-680310.75
20315,-682592.375
20316,-681005.75
20317,-682446.4375
20318,-680324.6875
20319,-682292.125
20320,-681861.1875
20321,-681768.0
20322,-679946.6875
20323,-682385.625
20324,-684177.125
20325,-682041.875
20326,-680647.3125
20327,-681899.5
20328,-680348.8125
20329,-681305.3125
20330,-681239.5
20331,-679768.4375
20332,-680236.375
20333,-681204.5625
20334,-680287.625
20335,-680629.0625
20336,-682666.1875
20337,-681160.3125
20338,-681791.5625
20339,-680998.8125
20340,-680017.8125
20341,-681892.3125
20342,-681783.125
20343,-680069.9375
20344,-680953.8125
20345,-680602.3125
20346,-680269.375
20347,-682423.8125
20348,-683526.0
20349,-681094.5625
20350,-682074.1875
20351,-680087.0625
20352,-680523.25
20353,-682847.25
20354,-681283.0
20355,-680866.0
20356,-682128.0
20357,-681212.0
20358,-682385.1875
20359,-681139.125
20360,-681051.4375
20361,-681049.625
20362,-680596.3125
20363,-681064.8125
20364,-680424.0
20365,-682007.0625
20366,-681727.0
20367,-679071.5
20368,-681506.5625
20369,-681496.75
20370,-682230.75
20371,-682233.4375
20372,-682774.0625
20373,-679951.0
20374,-680626.3125
20375,-681700.25
20376,-682879.0
20377,-680777.875
20378,-680657.9375
20379,-683171.375
20380,-681648.3125
20381,-681173.9375
20382,-682639.9375
20383,-681778.4375
20384,-681566.75
20385,-680525.9375
20386,-683154.625
20387,-683864.0
20388,-681579.5625
20389,-683829.0
20390,-681409.5
20391,-680976.375
20392,-680897.5
20393,-680463.375
20394,-682018.125
20395,-681444.75
20396,-681695.0
20397,-680598.625
20398,-680897.875
20399,-682198.375
20400,-680999.5
20401,-680091.8125
20402,-682962.6875
20403,-681100.8125
20404,-681088.4375
20405,-683243.9375
20406,-680002.75
20407,-679966.1875
20408,-680321.875
20409,-681202.8125
20410,-681548.75
20411,-679902.75
20412,-682129.625
20413,-681179.875
20414,-680458.0625
20415,-680351.875
20416,-682299.5625
20417,-681445.5
20418,-680922.0625
20419,-682045.875
20420,-680442.0
20421,-681705.5625
20422,-680958.9375
20423,-681034.25
20424,-680802.375
20425,-681839.0
20426,-682175.0625
20427,-681260.4375
20428,-682947.25
20429,-681519.875
20430,-681737.625
20431,-683852.6875
20432,-684168.5625
20433,-681468.375
20434,-681347.3125
20435,-680197.75
20436,-681773.25
20437,-681566.3125
20438,-682206.5625
20439,-681316.3125
20440,-680614.125
20441,-680080.8125
20442,-681912.0
20443,-679792.625
20444,-682911.625
20445,-682587.625
20446,-681745.5625
20447,-681871.1875
20448,-680396.8125
20449,-682131.0625
20450,-681060.125
20451,-681571.125
20452,-681213.75
20453,-681987.875
20454,-682101.8125
20455,-681031.5625
20456,-681726.5
20457,-681889.625
20458,-682717.6875
20459,-682045.75
20460,-680924.125
20461,-681380.125
20462,-681245.125
20463,-680121.0
20464,-681229.125
20465,-680707.5625
20466,-680803.0
20467,-681773.6875
20468,-681840.5625
20469,-681849.8125
20470,-682938.625
20471,-682658.0625
20472,-683353.0625
20473,-680694.25
20474,-683010.8125
20475,-681631.875
20476,-682164.625
20477,-681306.0625
20478,-681406.1875
20479,-681983.625
20480,-683451.625
20481,-680645.125
20482,-680151.9375
20483,-680653.375
20484,-680005.625
20485,-679733.0
20486,-679135.5625
20487,-679599.9375
20488,-683746.375
20489,-680526.6875
20490,-680352.0
20491,-680688.3125
20492,-681668.5625
20493,-683111.6875
20494,-682636.875
20495,-680863.3125
20496,-679155.0625
20497,-680131.5625
20498,-681353.5
20499,-682148.8125
20500,-682195.375
20501,-682153.4375
20502,-680115.8125
20503,-683669.125
20504,-680858.125
20505,-681582.3125
20506,-680963.625
20507,-681563.0
20508,-682416.6875
20509,-680878.5625
20510,-679459.8125
20511,-682882.6875
20512,-680284.125
20513,-680992.8125
20514,-680973.1875
20515,-681370.625
20516,-680072.4375
20517,-681649.0
20518,-681765.625
20519,-680307.375
20520,-679430.0625
20521,-681017.0625
20522,-681282.8125
20523,-681306.625
20524,-681930.75
20525,-681457.625
20526,-682226.1875
20527,-683189.0625
20528,-680371.25
20529,-683927.0625
20530,-682186.0
20531,-681894.625
20532,-681213.4375
20533,-682320.5625
20534,-682228.5625
20535,-681703.125
20536,-682627.6875
20537,-681210.9375
20538,-680763.625
20539,-680655.875
20540,-681726.5625
20541,-681068.9375
20542,-682088.25
20543,-681649.25
20544,-680192.75
20545,-680222.1875
20546,-680599.625
20547,-682417.125
20548,-680110.6875
20549,-677847.875
20550,-682277.25
20551,-681534.8125
20552,-681385.9375
20553,-680910.0
20554,-682800.625
20555,-680787.5625
20556,-682008.125
20557,-680617.125
20558,-681381.3125
20559,-680525.0
20560,-679467.8125
20561,-680197.1875
20562,-680735.75
20563,-682053.6875
20564,-680193.625
20565,-681251.8125
20566,-679742.875
20567,-680420.25
20568,-680992.4375
20569,-679955.125
20570,-681070.5625
20571,-682941.3125
20572,-682358.0625
20573,-683171.9375
20574,-683415.125
20575,-683744.0
20576,-680844.6875
20577,-681237.8125
20578,-682168.1875
20579,-681821.875
20580,-681553.75
20581,-682594.375
20582,-680877.1875
20583,-680963.5
20584,-680666.5
20585,-681338.375
20586,-680738.8125
20587,-680090.375
20588,-682089.125
20589,-681444.25
20590,-681051.75
20591,-682020.4375
20592,-681494.75
20593,-681556.125
20594,-681175.875
20595,-679647.5625
20596,-681568.5625
20597,-681993.8125
20598,-681826.25
20599,-682920.6875
20600,-681046.625
20601,-681303.3125
20602,-681885.6875
20603,-680966.9375
20604,-680223.5625
20605,-682578.375
20606,-682784.75
20607,-679786.9375
20608,-681004.75
20609,-681752.6875
20610,-682540.5
20611,-682067.5625
20612,-682955.4375
20613,-683061.125
20614,-679731.3125
20615,-680822.8125
20616,-682788.375
20617,-681320.875
20618,-681522.375
20619,-681630.9375
20620,-682314.6875
20621,-682990.0
20622,-681310.1875
20623,-680889.75
20624,-681234.6875
20625,-681204.75
20626,-681475.0625
20627,-681224.375
20628,-681552.9375
20629,-681358.3125
20630,-680709.8125
20631,-682555.0
20632,-683260.875
20633,-681599.875
20634,-680536.0625
20635,-680966.375
20636,-682097.5625
20637,-681178.0
20638,-681660.75
20639,-681542.5625
20640,-681197.0
20641,-682173.75
20642,-680408.1875
20643,-682196.6875
20644,-681468.9375
20645,-681263.125
20646,-680572.125
20647,-679521.8125
20648,-680906.875
20649,-681593.6875
20650,-679512.75
20651,-681414.75
20652,-681754.4375
20653,-681030.0
20654,-682968.25
20655,-681175.875
20656,-683890.5625
20657,-680702.6875
20658,-682311.875
20659,-680387.5625
20660,-683516.3125
20661,-681536.8125
20662,-682765.375
20663,-680583.625
20664,-682232.3125
20665,-681609.875
20666,-680242.9375
20667,-680293.625
20668,-681521.0625
20669,-681510.875
20670,-683057.5
20671,-682816.3125
20672,-681199.9375
20673,-683259.0625
20674,-682666.3125
20675,-683122.125
20676,-680459.25
20677,-681792.1875
20678,-680602.4375
20679,-682193.0
20680,-680642.625
20681,-682492.1875
20682,-679760.0
20683,-682229.25
20684,-683605.4375
20685,-682636.25
20686,-682075.1875
20687,-683958.3125
20688,-682259.5625
20689,-679896.0625
20690,-679565.6875
20691,-681110.8125
20692,-681523.0
20693,-683228.0625
20694,-681644.5
20695,-681987.625
20696,-681069.0625
20697,-680384.1875
20698,-679597.6875
20699,-681551.625
20700,-681114.9375
20701,-680364.375
20702,-681098.9375
20703,-682714.6875
20704,-682315.5625
20705,-682536.1875
20706,-680599.1875
20707,-681603.0
20708,-682025.5625
20709,-680852.75
20710,-679980.6875
20711,-679257.5
20712,-682499.875
20713,-681406.6875
20714,-681495.0
20715,-682309.875
20716,-682013.875
20717,-679035.5
20718,-682232.0625
20719,-681737.75
20720,-680787.25
20721,-681487.875
20722,-680537.875
20723,-679692.3125
20724,-681314.0
20725,-680272.125
20726,-681338.1875
20727,-680553.125
20728,-681811.5625
20729,-681224.4375
20730,-682184.5625
20731,-681732.6875
20732,-681289.375
20733,-679706.3125
20734,-681507.75
20735,-682678.3125
20736,-682404.25
20737,-678336.875
20738,-682000.1875
20739,-680887.0
20740,-681488.625
20741,-680949.25
20742,-681616.1875
20743,-681352.9375
20744,-680221.625
20745,-680471.5625
20746,-681209.875
20747,-682619.75
20748,-682046.25
20749,-681628.5625
20750,-680930.625
20751,-679625.0
20752,-681255.1875
20753,-681292.25
20754,-681988.6875
20755,-682130.125
20756,-681908.25
20757,-683524.125
20758,-682065.5
20759,-681725.875
20760,-681561.125
20761,-681713.8125
20762,-681966.4375
20763,-683058.75
20764,-681277.4375
20765,-681838.0
20766,-681207.5625
20767,-682759.0625
20768,-681427.0625
20769,-680967.125
20770,-681784.9375
20771,-682703.9375
20772,-681087.6875
20773,-682466.1875
20774,-681365.375
20775,-681368.6875
20776,-681566.25
20777,-681907.8125
20778,-680656.8125
20779,-681463.1875
20780,-681522.6875
20781,-682327.375
20782,-681988.75
20783,-681929.1875
20784,-682190.9375
20785,-682273.125
20786,-680548.75
20787,-681630.0625
20788,-681499.6875
20789,-679655.6875
20790,-680839.0625
20791,-681179.5
20792,-682880.8125
20793,-681979.125
20794,-682901.875
20795,-681612.375
20796,-682444.0
20797,-683264.0625
20798,-681230.125
20799,-681341.4375
20800,-681174.1875
20801,-680022.375
20802,-680723.625
20803,-683254.5
20804,-680769.5
20805,-682490.0
20806,-679624.4375
20807,-681792.0
20808,-680301.625
20809,-682770.5
20810,-682124.3125
20811,-680293.375
20812,-681474.0
20813,-680530.4375
20814,-681042.0
20815,-682653.1875
20816,-680661.375
20817,-680873.125
20818,-681552.0
20819,-681000.5
20820,-681774.5625
20821,-682472.8125
20822,-681307.4375
20823,-682101.6875
20824,-682438.75
20825,-680638.375
20826,-682670.0
20827,-680873.3125
20828,-682272.75
20829,-679539.0
20830,-679799.5
20831,-681789.0
20832,-679506.0625
20833,-680711.5625
20834,-683257.0625
20835,-682259.25
20836,-681439.9375
20837,-681428.6875
20838,-682049.3125
20839,-679923.375
20840,-679564.1875
20841,-680506.4375
20842,-682439.4375
20843,-680338.9375
20844,-682801.25
20845,-680416.25
20846,-681686.0625
20847,-682796.5
20848,-683734.875
20849,-681010.8125
20850,-682010.625
20851,-681675.8125
20852,-681586.75
20853,-681747.625
20854,-681267.8125
20855,-681428.9375
20856,-680991.5625
20857,-682719.125
20858,-681710.25
20859,-682435.625
20860,-682160.5625
20861,-681050.125
20862,-681353.625
20863,-679766.625
20864,-681363.3125
20865,-681059.3125
20866,-681674.5625
20867,-680497.5
20868,-681200.0
20869,-680113.1875
20870,-683437.625
20871,-681912.0
20872,-680395.875
20873,-681635.1875
20874,-682020.9375
20875,-680795.875
20876,-682336.5
20877,-681431.5625
20878,-680103.375
20879,-680552.0
20880,-683359.25
20881,-679311.125
20882,-681561.375
20883,-682866.0625
20884,-679796.4375
20885,-682001.5
20886,-679354.875
20887,-680645.0
20888,-681355.0
20889,-681834.1875
20890,-682201.3125
20891,-681260.6875
20892,-680443.1875
20893,-682880.25
20894,-679062.375
20895,-680936.6875
20896,-681016.875
20897,-680360.5625
20898,-681377.0625
20899,-680885.125
20900,-681287.9375
20901,-680379.625
20902,-681869.625
20903,-681425.9375
20904,-682355.8125
20905,-682760.4375
20906,-681010.4375
20907,-680298.5
20908,-681728.625
20909,-680451.875
20910,-680659.1875
20911,-681591.0625
20912,-682390.25
20913,-681078.5625
20914,-682280.3125
20915,-682501.5625
20916,-681178.125
20917,-682356.5
20918,-679770.0625
20919,-680070.625
20920,-681716.25
20921,-683921.1875
20922,-680582.1875
20923,-681282.75
20924,-680509.0
20925,-680298.5
20926,-680756.1875
20927,-680391.875
20928,-680290.5625
20929,-681625.625
20930,-681535.0
20931,-682056.1875
20932,-682079.125
20933,-684090.625
20934,-679393.9375
20935,-680677.875
20936,-681983.5625
20937,-682083.75
20938,-682408.6875
20939,-682659.9375
20940,-679719.0
20941,-681379.25
20942,-681132.0625
20943,-680388.8125
20944,-682675.9375
20945,-682023.6875
20946,-683453.5
20947,-679862.5625
20948,-681609.0625
20949,-680163.875
20950,-683441.8125
20951,-681908.0
20952,-681195.6875
20953,-682703.3125
20954,-681233.9375
20955,-680606.875
20956,-679376.1875
20957,-683378.3125
20958,-680678.5
20959,-682404.375
20960,-683541.3125
20961,-681772.875
20962,-680750.75
20963,-681547.875
20964,-681605.875
20965,-680271.3125
20966,-679511.3125
20967,-680984.875
20968,-680343.4375
20969,-681686.5625
20970,-681761.0625
20971,-680397.625
20972,-680268.1875
20973,-681813.875
20974,-682909.3125
20975,-681788.3125
20976,-682417.625
20977,-680567.6875
20978,-681527.1875
20979,-680996.5
20980,-681487.3125
20981,-681780.75
20982,-679642.4375
20983,-680215.875
20984,-681570.1875
20985,-683436.625
20986,-679785.625
20987,-678991.5625
20988,-680774.5
20989,-681661.6875
20990,-678854.1875
20991,-680026.4375
20992,-682458.625
20993,-679998.625
20994,-682318.1875
20995,-681183.1875
20996,-680048.0625
20997,-680850.0625
20998,-682275.0625
20999,-680672.875
21000,-681835.875
21001,-684323.0625
21002,-681902.4375
21003,-681423.5
21004,-681222.1875
21005,-682453.5
21006,-680951.8125
21007,-682257.75
21008,-682626.0625
21009,-680866.5
21010,-681378.625
21011,-680931.5625
21012,-680345.125
21013,-680971.3125
21014,-682416.625
21015,-681793.4375
21016,-682627.8125
21017,-681251.0625
21018,-680591.25
21019,-681987.8125
21020,-681082.1875
21021,-681641.0625
21022,-680578.25
21023,-681010.25
21024,-681109.25
21025,-681704.1875
21026,-680812.3125
21027,-682162.4375
21028,-681145.8125
21029,-681830.375
21030,-681485.375
21031,-682373.375
21032,-682363.875
21033,-681938.9375
21034,-681036.6875
21035,-682216.3125
21036,-680929.1875
21037,-680738.0625
21038,-681457.875
21039,-680611.25
21040,-680123.75
21041,-679485.1875
21042,-682796.0625
21043,-682720.0
21044,-681894.0625
21045,-681219.8125
21046,-680702.3125
21047,-682238.5
21048,-680878.4375
21049,-680730.625
21050,-680580.1875
21051,-681200.4375
21052,-681837.0
21053,-681457.125
21054,-679854.1875
21055,-680488.3125
21056,-682691.6875
21057,-681664.25
21058,-681889.1875
21059,-681679.75
21060,-678229.0625
21061,-681479.4375
21062,-679301.5625
21063,-681310.9375
21064,-682786.6875
21065,-680239.6875
21066,-681747.75
21067,-681808.625
21068,-681008.8125
21069,-681406.25
21070,-680373.75
21071,-681477.6875
21072,-680142.1875
21073,-680402.5625
21074,-681319.1875
21075,-680323.4375
21076,-683301.875
21077,-682163.5625
21078,-681144.5
21079,-680912.5
21080,-680791.5
21081,-681025.1875
21082,-682742.4375
21083,-682428.1875
21084,-682430.25
21085,-681979.0625
21086,-679802.4375
21087,-681390.0625
21088,-681185.3125
21089,-681048.1875
21090,-682977.4375
21091,-681091.0
21092,-681182.1875
21093,-681371.625
21094,-679734.5625
21095,-681376.25
21096,-680882.625
21097,-681839.8125
21098,-681344.375
21099,-681823.75
21100,-681501.5
21101,-680415.75
21102,-683034.5
21103,-681588.75
21104,-681099.875
21105,-681828.9375
21106,-681556.75
21107,-680881.625
21108,-681563.75
21109,-681705.1875
21110,-680095.0
21111,-681540.125
21112,-681903.0
21113,-682439.25
21114,-681945.5
21115,-681259.3125
21116,-681717.5625
21117,-681352.625
21118,-681564.625
21119,-680085.1875
21120,-683215.5625
21121,-679954.3125
21122,-684240.625
21123,-680001.875
21124,-680369.75
21125,-682976.8125
21126,-681772.125
21127,-682423.6875
21128,-680647.1875
21129,-682330.0625
21130,-681727.1875
21131,-681732.0625
21132,-679280.6875
21133,-682285.1875
21134,-681139.8125
21135,-681109.9375
21136,-682338.4375
21137,-681461.8125
21138,-681968.125
21139,-681884.0625
21140,-681146.625
21141,-680760.6875
21142,-679640.0
21143,-681130.5625
21144,-681684.5625
21145,-679720.375
21146,-679667.25
21147,-681646.4375
21148,-681919.1875
21149,-681791.3125
21150,-681787.0
21151,-680802.9375
21152,-680625.5625
21153,-681590.5
21154,-682051.9375
21155,-682626.125
21156,-680714.625
21157,-681506.625
21158,-682594.0625
21159,-680112.75
21160,-680940.1875
21161,-682253.125
21162,-682182.75
21163,-682357.875
21164,-681861.5625
21165,-683004.1875
21166,-681583.5625
21167,-681238.25
21168,-682069.0
21169,-680626.9375
21170,-682318.5
21171,-682253.1875
21172,-679848.0625
21173,-680489.125
21174,-681518.0
21175,-683145.75
21176,-681752.8125
21177,-680573.0
21178,-682923.0625
21179,-681098.5625
21180,-680614.9375
21181,-681822.0625
21182,-679583.4375
21183,-681350.875
21184,-681770.4375
21185,-682274.5625
21186,-680762.875
21187,-682783.3125
21188,-680485.6875
21189,-681244.625
21190,-683006.75
21191,-683248.125
21192,-680094.0625
21193,-680438.0625
21194,-682570.375
