step,elbo
35733,-2018914.125
35734,-2025196.5
35735,-2086062.375
35736,-2080152.875
35737,-2143616.5
35738,-1995810.125
35739,-2023834.125
35740,-2029459.875
35741,-1983663.75
35742,-2016145.125
35743,-2071332.625
35744,-1912897.125
35745,-2011235.125
35746,-2013603.875
35747,-2084280.0
35748,-2036744.75
35749,-2066666.25
35750,-2056995.875
35751,-2009668.875
35752,-2005743.875
35753,-1991310.625
35754,-2017025.125
35755,-2004658.25
35756,-1955941.625
35757,-2004326.5
35758,-2043616.25
35759,-2090460.625
35760,-2059639.5
35761,-2011314.5
35762,-1963793.875
35763,-2085919.75
35764,-2015342.375
35765,-2132708.75
35766,-2039415.375
35767,-1970334.875
35768,-2109443.5
35769,-2033830.625
35770,-2014670.375
35771,-2040340.25
35772,-2026988.5
35773,-1979563.5
35774,-1990882.375
35775,-1986914.25
35776,-1892832.875
35777,-2022794.75
35778,-1956350.5
35779,-2038724.625
35780,-2045047.0
35781,-2056547.25
35782,-1997715.625
35783,-1984265.5
35784,-2084841.625
35785,-2024656.0
35786,-1948997.125
35787,-2097835.5
35788,-2063235.125
35789,-1970081.0
35790,-2124293.25
35791,-1973623.5
35792,-2002862.125
35793,-2002686.375
35794,-2050307.125
35795,-2066170.0
35796,-2127632.0
35797,-2028199.5
35798,-2076942.0
35799,-2074192.375
35800,-2108722.5
35801,-2034034.75
35802,-2061175.5
35803,-2008235.375
35804,-1993645.75
35805,-2062180.75
35806,-1945011.875
35807,-2054287.75
35808,-1991087.875
35809,-2041789.25
35810,-2024009.375
35811,-1999149.5
35812,-2037887.75
35813,-2033520.75
35814,-2023654.875
35815,-2043617.5
35816,-2063587.25
35817,-2016198.125
35818,-2008861.0
35819,-1990848.125
35820,-1977909.125
35821,-2011194.125
35822,-2040239.0
35823,-2001145.875
35824,-1991488.375
35825,-2005757.75
35826,-1999146.75
35827,-2019372.375
35828,-1941263.0
35829,-2030116.0
35830,-2089868.375
35831,-2066008.5
35832,-2030937.625
35833,-2052147.375
35834,-2082522.0
35835,-2015522.25
35836,-2048182.0
35837,-2066296.875
35838,-2049334.375
35839,-2041679.625
35840,-2075079.0
35841,-1995196.5
35842,-2010152.25
35843,-2002696.875
35844,-2030620.375
35845,-2061424.5
35846,-1978419.25
35847,-1885253.5
35848,-2078174.125
35849,-2022190.25
35850,-1933337.0
35851,-2118353.0
35852,-1992482.875
35853,-2039656.625
35854,-2062730.125
35855,-2020573.0
35856,-1992709.625
35857,-1995375.375
35858,-2044330.125
35859,-2041941.625
35860,-1943512.875
35861,-2003546.875
35862,-2040439.625
35863,-1959736.125
35864,-2019108.75
35865,-1962663.75
35866,-2055956.125
35867,-2044894.25
35868,-2058914.125
35869,-2023209.125
35870,-2030979.25
35871,-2056021.0
35872,-2049496.125
35873,-2029732.0
35874,-2084200.875
35875,-2082934.75
35876,-1925548.0
35877,-2048417.0
35878,-2062129.25
35879,-2041678.25
35880,-2101866.25
35881,-2086063.375
35882,-2001048.5
35883,-2123320.25
35884,-1976228.0
35885,-1932505.0
35886,-2019192.25
35887,-2015091.875
35888,-2027703.25
35889,-2035685.5
35890,-2074844.875
35891,-2069558.625
35892,-2100981.25
35893,-2007526.25
35894,-1970769.25
35895,-2053306.875
35896,-1959663.5
35897,-2059488.875
35898,-1953068.25
35899,-1968482.625
35900,-2106363.25
35901,-2019582.75
35902,-2003755.25
35903,-2021031.375
35904,-2025380.625
35905,-2028997.5
35906,-1981518.625
35907,-2000754.0
35908,-2057446.375
35909,-1963096.375
35910,-2088746.25
35911,-2029654.0
35912,-1920984.75
35913,-1999007.0
35914,-2040061.75
35915,-2032026.625
35916,-2022858.0
35917,-2011685.375
35918,-2053041.875
35919,-2049306.625
35920,-2092107.25
35921,-2043334.0
35922,-2086856.25
35923,-2039664.25
35924,-2051116.375
35925,-2061420.125
35926,-1971512.5
35927,-2092408.25
35928,-2081025.75
35929,-1900250.75
35930,-2027939.125
35931,-2022702.625
35932,-1995174.125
35933,-2086247.125
35934,-1962601.875
35935,-2064378.625
35936,-2026449.375
35937,-2073075.375
35938,-2051345.875
35939,-1999692.625
35940,-1918640.25
35941,-1979697.0
35942,-2029453.375
35943,-2103052.75
35944,-2033234.125
35945,-1997769.25
35946,-2039452.625
35947,-2045157.125
35948,-2102105.75
35949,-2000033.5
35950,-2001714.75
35951,-2009946.25
35952,-2030541.875
35953,-1967090.0
35954,-2087576.25
35955,-2182525.0
35956,-2068656.25
35957,-2097258.25
35958,-1969859.375
35959,-2033602.5
35960,-1991226.875
35961,-2015776.125
35962,-2076235.625
35963,-2018180.375
35964,-1952923.125
35965,-2003225.375
35966,-2059103.125
35967,-2017341.375
35968,-2093525.875
35969,-2018239.125
35970,-2013214.5
35971,-1932982.5
35972,-1976026.125
35973,-2065159.0
35974,-2072037.125
35975,-2151633.0
35976,-1959198.125
35977,-1983865.5
35978,-2033353.625
35979,-2058523.25
35980,-1991847.75
35981,-2102028.0
35982,-1998455.75
35983,-1985635.5
35984,-2055913.375
35985,-2049205.625
35986,-2068174.0
35987,-2067410.875
35988,-2077622.625
35989,-2083914.25
35990,-2043742.75
35991,-2068744.5
35992,-2018519.0
35993,-1962317.875
35994,-2039748.5
35995,-1981228.125
35996,-2013447.375
35997,-2048320.375
35998,-2084693.875
35999,-2017070.25
36000,-2039969.25
36001,-2078714.75
36002,-1958913.25
36003,-2059580.875
36004,-2072510.125
36005,-2037430.5
36006,-2011919.375
36007,-2182157.75
36008,-1946182.375
36009,-2022481.75
36010,-2015342.625
36011,-2073172.0
36012,-2016438.625
36013,-2005116.625
36014,-2032362.875
36015,-2015585.75
36016,-2053776.0
36017,-1967041.75
36018,-2051492.25
36019,-2057014.875
36020,-1936431.875
36021,-1975977.375
36022,-2109743.0
36023,-2056282.75
36024,-1992033.375
36025,-2094333.75
36026,-2001992.625
36027,-1978620.125
36028,-2089906.25
36029,-1983329.625
36030,-1990862.875
36031,-2053352.125
36032,-1964723.25
36033,-1964701.5
36034,-2003965.0
36035,-2004150.25
36036,-1971937.375
36037,-2126711.0
36038,-2035560.5
36039,-2083906.625
36040,-2055068.5
36041,-2051141.0
36042,-2085100.0
36043,-2070571.625
36044,-1926457.125
36045,-1993740.125
36046,-1949915.375
36047,-2022095.25
36048,-2054159.5
36049,-2025565.375
36050,-2091789.0
36051,-2003951.5
36052,-1996022.125
36053,-2098790.0
36054,-2046366.25
36055,-2044154.75
36056,-1972955.625
36057,-2100948.5
36058,-2040160.625
36059,-2099583.75
36060,-2021975.0
36061,-2034917.375
36062,-1999817.75
36063,-2037944.5
36064,-2093389.875
36065,-2048000.875
36066,-2042120.625
36067,-2016774.75
36068,-2075909.375
36069,-1948254.625
36070,-1942062.625
36071,-1979100.125
36072,-1975241.375
36073,-2070084.375
36074,-2090658.375
36075,-1956928.375
36076,-2032773.75
36077,-1984054.125
36078,-1987099.5
36079,-2098648.0
36080,-2056851.75
36081,-2060235.5
36082,-1980635.625
36083,-1995975.375
36084,-2110324.75
36085,-1952085.5
36086,-1944272.875
36087,-2070622.25
36088,-1954709.5
36089,-2040805.875
36090,-1969222.875
36091,-1975758.0
36092,-2039423.375
36093,-1951728.125
36094,-2020844.125
36095,-2100556.25
36096,-2059679.625
36097,-1997236.875
36098,-2069165.375
36099,-2085499.125
36100,-1971101.625
36101,-2022260.25
36102,-1979001.625
36103,-2026546.875
36104,-2016244.125
36105,-2000009.25
36106,-2021484.625
36107,-1999224.875
36108,-2038588.125
36109,-2026617.0
36110,-2146774.75
36111,-2028815.375
36112,-2040839.5
36113,-2043343.375
36114,-2057747.25
36115,-1998088.875
36116,-2115530.75
36117,-2017075.375
36118,-2018844.25
36119,-2033272.25
36120,-2039703.0
36121,-2036871.5
36122,-1988281.25
36123,-1977084.875
36124,-1866504.875
36125,-1998272.875
36126,-1935053.625
36127,-2024949.75
36128,-2074263.375
36129,-2021601.75
36130,-1950739.5
36131,-1976668.375
36132,-2009840.375
36133,-2060411.375
36134,-1974596.75
36135,-2071026.5
36136,-2098122.25
36137,-2101755.0
36138,-1969123.5
36139,-2118942.5
36140,-1996994.125
36141,-2019196.625
36142,-2040445.125
36143,-1913487.375
36144,-1952096.625
36145,-1997921.75
36146,-2056118.625
36147,-1968535.625
36148,-1995791.625
36149,-1992442.875
36150,-2048792.0
36151,-2007827.875
36152,-2050432.125
36153,-2070203.75
36154,-2000723.875
36155,-2113628.25
36156,-2002114.75
36157,-2044602.75
36158,-2005063.375
36159,-1980328.5
36160,-2022715.25
36161,-2083358.5
36162,-1978475.875
36163,-1959471.5
36164,-1910565.875
36165,-2069289.375
36166,-2017307.0
36167,-2027237.75
36168,-2122331.0
36169,-2069184.875
36170,-2050907.125
36171,-2078231.625
36172,-2063498.625
36173,-1940742.375
36174,-2038076.0
36175,-2050051.875
36176,-2034350.375
36177,-1941976.125
36178,-1990470.375
36179,-2107045.25
36180,-2033604.625
36181,-1992551.75
36182,-2028234.75
36183,-2068915.5
36184,-2046863.0
36185,-2004251.0
36186,-2085202.375
36187,-2020112.75
36188,-1888505.0
36189,-1984327.5
36190,-2123818.75
36191,-2048228.875
36192,-2003862.25
36193,-2130953.75
36194,-2106369.25
36195,-1994447.0
36196,-2103380.25
36197,-2040622.0
36198,-2044001.25
36199,-2096628.625
36200,-1992454.125
36201,-2060143.0
36202,-2058571.625
36203,-2040662.375
36204,-2102892.25
36205,-2078724.375
36206,-2063661.625
36207,-2038815.25
36208,-2013350.625
36209,-2067029.0
36210,-2015266.75
36211,-1941084.125
36212,-2106588.5
36213,-2098331.0
36214,-2024286.5
36215,-1986046.875
36216,-2062862.25
36217,-2075051.25
36218,-1999728.5
36219,-2003022.25
36220,-2047621.0
36221,-2050504.0
36222,-2066436.75
36223,-2006405.75
36224,-2101702.0
36225,-2012083.25
36226,-2018181.25
36227,-2084122.875
36228,-1977276.0
36229,-1938049.875
36230,-2064314.125
36231,-2008398.25
36232,-2016838.75
36233,-1959069.125
36234,-2116628.25
36235,-1987629.625
36236,-1978032.75
36237,-2015273.375
36238,-1999023.875
36239,-2109200.25
36240,-2042572.375
36241,-2099691.5
36242,-2048336.25
36243,-1995294.0
36244,-2060147.875
36245,-2025378.875
36246,-2028653.875
36247,-2051795.625
36248,-2018015.375
36249,-2000747.625
36250,-2025638.75
36251,-1955983.25
36252,-2120862.5
36253,-2030281.5
36254,-2029669.25
36255,-2043539.875
36256,-1972253.0
36257,-2059251.375
36258,-1974188.125
36259,-1956147.125
36260,-2118749.25
36261,-2104761.75
36262,-1937295.0
36263,-2026139.0
36264,-1985867.125
36265,-2063363.625
36266,-1954888.875
36267,-2021281.875
36268,-1972839.0
36269,-2065803.0
36270,-2045251.375
36271,-1990359.75
36272,-1970791.5
36273,-2046817.875
36274,-1961911.125
36275,-2013273.125
36276,-1986544.0
36277,-1981923.625
36278,-2026634.5
36279,-2044850.125
36280,-1941197.125
36281,-2029265.875
36282,-2042081.5
36283,-2008120.625
36284,-1905247.25
36285,-2004400.75
36286,-2013622.625
36287,-2050667.5
36288,-1963630.375
36289,-2032280.75
36290,-2020150.0
36291,-2036122.375
36292,-1993817.5
36293,-2067252.125
36294,-2011341.25
36295,-2011356.625
36296,-2044076.0
36297,-1986995.875
36298,-2074354.375
36299,-2104256.75
36300,-2102745.5
36301,-2041793.375
36302,-2004825.125
36303,-1988604.25
36304,-1935860.75
36305,-2071512.25
36306,-1997556.125
36307,-2071349.125
36308,-1998472.25
36309,-2023826.625
36310,-2040876.5
36311,-2061032.75
36312,-2071153.75
36313,-1944624.0
36314,-2088380.625
36315,-2057043.625
36316,-2067130.375
36317,-1947243.75
36318,-1976929.625
36319,-2036916.25
36320,-1988258.375
36321,-2107437.25
36322,-1957809.5
36323,-2093016.5
36324,-2015986.5
36325,-1998356.125
36326,-2038971.125
36327,-2070685.625
36328,-2037048.875
36329,-1989612.875
36330,-2001117.25
36331,-2073064.875
36332,-1994987.0
36333,-1987470.25
36334,-1974172.75
36335,-2074097.25
36336,-2018760.25
36337,-2020864.875
36338,-2052387.5
36339,-2003115.25
36340,-2080294.25
36341,-2087320.5
36342,-2138984.75
36343,-1966563.875
36344,-2020416.125
36345,-1990138.75
36346,-2021389.625
36347,-2076055.0
36348,-2015917.25
36349,-2037006.75
36350,-1988331.25
36351,-2061733.5
36352,-2061490.0
36353,-2064519.75
36354,-2008748.375
36355,-2044355.375
36356,-2009543.125
36357,-1963989.625
36358,-2098274.5
36359,-2021965.875
36360,-2128423.75
36361,-1991517.25
36362,-2000849.875
36363,-1998948.125
36364,-1953515.75
36365,-2106276.0
36366,-2019159.125
36367,-1958064.5
36368,-2049645.875
36369,-1967939.375
36370,-2034584.5
36371,-2142603.25
36372,-2058218.625
36373,-2088946.0
36374,-2022718.625
36375,-1997275.25
36376,-1996130.375
36377,-2042338.625
36378,-1910629.25
36379,-1983067.0
36380,-2036517.25
36381,-2030307.625
36382,-2101474.5
36383,-2005233.25
36384,-2073866.875
36385,-2080723.125
36386,-2039676.75
36387,-2078258.25
36388,-1974448.625
36389,-2001827.75
36390,-2088980.25
36391,-1934659.5
36392,-2048731.25
36393,-2032722.375
36394,-2003015.625
36395,-2065870.0
36396,-1992789.0
36397,-1912493.625
36398,-2019752.75
36399,-2028174.5
36400,-2090280.375
36401,-2046844.375
36402,-2029544.0
36403,-2064559.875
36404,-1960950.875
36405,-2031544.375
36406,-2042760.25
36407,-2147402.0
36408,-1949840.375
36409,-2086357.125
36410,-2022419.75
36411,-2081400.625
36412,-2020269.25
36413,-1997277.25
36414,-2058382.375
36415,-1977326.75
36416,-2010098.0
36417,-1962033.0
36418,-1969182.5
36419,-2007854.875
36420,-2038071.375
36421,-2029190.0
36422,-2069318.375
36423,-1958503.625
36424,-2020649.0
36425,-2072695.375
36426,-1999943.625
36427,-1969342.5
36428,-2065014.25
36429,-1981254.25
36430,-2068834.625
36431,-2096054.375
36432,-2001824.875
36433,-1996063.125
36434,-1996664.25
36435,-2027002.125
36436,-2053611.125
36437,-2097472.75
36438,-2022081.625
36439,-2101471.5
36440,-1970874.625
36441,-2050886.25
36442,-2067721.625
36443,-1960921.125
36444,-2065855.75
36445,-2016373.625
36446,-2079694.375
36447,-1943117.0
36448,-2027712.875
36449,-2065197.625
36450,-2018353.625
36451,-2054643.5
36452,-2105212.25
36453,-2033627.625
36454,-2063738.125
36455,-2040008.5
36456,-1983457.75
36457,-2060309.75
36458,-1982518.625
36459,-1996530.25
36460,-1987603.875
36461,-2003103.75
36462,-1979802.625
36463,-2076283.5
36464,-2053080.25
36465,-2102121.25
36466,-2087306.625
36467,-2013456.875
36468,-2010726.25
36469,-2099678.0
36470,-2068615.75
36471,-2016429.75
36472,-2072174.875
36473,-2005112.375
36474,-2062970.25
36475,-2032159.625
36476,-1971859.25
36477,-2011156.25
36478,-2022424.0
36479,-2081703.125
36480,-1988233.375
36481,-2091850.0
36482,-2122324.25
36483,-2069966.875
36484,-2037743.125
36485,-1984884.25
36486,-1937377.875
36487,-2022930.375
36488,-2061054.25
36489,-1985157.5
36490,-2059978.875
36491,-2009148.25
36492,-2058580.375
36493,-2052309.75
36494,-1984182.125
36495,-2096123.375
36496,-2045316.625
36497,-2042379.25
36498,-2073210.625
36499,-1990241.75
36500,-2007685.125
36501,-2127445.75
36502,-2065862.125
36503,-2130379.75
36504,-1940629.25
36505,-2062538.125
36506,-2006254.875
36507,-1993149.625
36508,-2122326.0
36509,-1961576.625
36510,-2017405.125
36511,-2101501.0
36512,-1998117.25
36513,-1989545.0
36514,-1958602.0
36515,-2036253.625
36516,-2120645.0
36517,-2030144.125
36518,-2051329.25
36519,-2062128.0
36520,-2010690.75
36521,-1996873.25
36522,-1988386.25
36523,-1994861.375
36524,-2021092.125
36525,-1968312.125
36526,-2009537.5
36527,-2043343.375
36528,-2056355.75
36529,-2037024.875
36530,-2079798.875
36531,-2010468.375
36532,-1973184.625
36533,-2014260.625
36534,-2098258.5
36535,-2074927.875
36536,-2077243.25
36537,-2046221.25
36538,-1909975.0
36539,-1973874.125
36540,-2022722.625
36541,-1990000.0
36542,-2000498.75
36543,-2069280.625
36544,-1954598.0
36545,-1972377.0
36546,-2022309.5
36547,-2082766.625
36548,-2052717.375
36549,-2051647.875
36550,-2068509.75
36551,-2053884.875
36552,-1979681.25
36553,-2027960.5
36554,-2004427.0
36555,-1997471.875
36556,-2058295.875
36557,-2104373.5
36558,-1967607.0
36559,-2092731.375
36560,-1982860.75
36561,-2100659.0
36562,-2036016.75
36563,-1974295.375
36564,-2055908.0
36565,-2043554.75
36566,-2085800.875
36567,-1999084.625
36568,-2056282.5
36569,-2113286.25
36570,-2023709.25
36571,-2000304.375
36572,-2123772.75
36573,-2003969.125
36574,-2087563.5
36575,-2051094.375
36576,-2005391.75
36577,-2052872.375
36578,-2017219.0
36579,-2028330.875
36580,-2080084.375
36581,-1997660.375
36582,-2009082.375
36583,-1998204.5
36584,-2063280.375
36585,-2005883.75
36586,-2002289.0
36587,-2017032.5
36588,-2010193.25
36589,-2045764.375
36590,-1987771.375
36591,-2080489.375
36592,-1973178.125
36593,-2067276.875
36594,-2056468.375
36595,-2075247.375
36596,-2104754.5
36597,-2005947.375
36598,-1971588.0
36599,-2043240.375
36600,-2063535.0
36601,-2008192.25
36602,-2103190.5
36603,-2008203.0
36604,-2001593.5
36605,-2065739.125
36606,-2035848.375
36607,-1998452.0
36608,-2128350.5
36609,-2021264.5
36610,-2059274.375
36611,-2062891.625
36612,-1936720.75
36613,-2074620.125
36614,-2110378.0
36615,-2058119.5
36616,-1986451.25
36617,-2049934.875
36618,-1970975.875
36619,-2065200.125
36620,-2056621.875
36621,-2058830.875
36622,-2138828.0
36623,-2064059.125
36624,-1989183.875
36625,-2084421.875
36626,-2081152.625
36627,-2002334.0
36628,-2067455.875
36629,-1981412.0
36630,-2058528.875
36631,-2038709.0
36632,-2068899.5
36633,-2001192.0
36634,-2013164.5
36635,-2035008.375
36636,-1976715.125
36637,-2006653.25
36638,-1965336.0
36639,-2035587.875
36640,-2070870.25
36641,-2028850.625
36642,-1982891.25
36643,-2010959.375
36644,-2124048.75
36645,-2034182.25
36646,-2054927.75
36647,-2035622.375
36648,-2069725.875
36649,-1972630.125
36650,-2003453.875
36651,-1916569.875
36652,-2077395.375
36653,-2043645.625
36654,-2164750.75
36655,-2021426.25
36656,-2035985.625
36657,-2015740.25
36658,-2053513.375
36659,-2041125.125
36660,-2089689.5
36661,-1979831.875
36662,-2024548.25
36663,-2015252.375
36664,-2055287.75
36665,-2118225.5
36666,-2059363.5
36667,-2090774.875
36668,-2097242.0
36669,-1974038.25
36670,-2062520.25
36671,-1956672.75
36672,-2006232.375
36673,-2029333.625
36674,-2038492.625
36675,-2132688.25
36676,-1998218.75
36677,-1988273.5
36678,-1952360.625
36679,-2093655.25
36680,-2002823.625
36681,-2049079.375
36682,-2028183.0
36683,-2075203.25
36684,-2073805.875
36685,-1956432.0
36686,-1963667.875
36687,-2063095.5
36688,-1966879.125
36689,-2028864.0
36690,-1961253.625
36691,-2095368.375
36692,-2055794.5
36693,-1960207.75
36694,-2017427.875
36695,-1907355.75
36696,-2073096.125
36697,-1945656.875
36698,-2081517.875
36699,-2010224.75
36700,-1994173.625
36701,-1945089.0
36702,-1975019.875
36703,-2108211.5
36704,-2023622.0
36705,-1972416.625
36706,-2116738.75
36707,-1991226.375
36708,-2034340.0
36709,-2026265.5
36710,-2051317.375
36711,-2022323.5
36712,-1959562.625
36713,-1979390.25
36714,-2135634.25
36715,-2073909.75
36716,-2048008.875
36717,-2044598.375
36718,-2051697.25
36719,-2119162.25
36720,-1905362.375
36721,-1975419.625
36722,-2063783.125
36723,-1955910.5
36724,-1915460.25
36725,-2084844.125
36726,-2018924.5
36727,-2122164.0
36728,-2012321.5
36729,-2045179.25
36730,-2000331.625
36731,-2031070.375
36732,-2105080.0
36733,-2009760.0
36734,-2038582.5
36735,-2039824.875
36736,-1980410.625
36737,-2091472.25
36738,-2013530.5
36739,-1991099.75
36740,-2121896.75
36741,-2044978.25
36742,-1917688.375
36743,-1985550.875
36744,-1947923.875
36745,-2008170.75
36746,-2009361.5
36747,-2054301.75
36748,-2068218.125
36749,-2044969.75
36750,-2023302.625
36751,-2013519.0
36752,-2001576.125
36753,-2070017.5
36754,-2032727.875
36755,-1949303.875
36756,-2035621.625
36757,-2056928.75
36758,-2068930.0
36759,-2065781.5
36760,-2009826.375
36761,-1974457.25
36762,-2071544.5
36763,-1953927.5
36764,-2002003.75
36765,-2068967.875
36766,-1969602.375
36767,-2017590.875
36768,-2016542.875
36769,-2060818.625
36770,-1996020.625
36771,-2042120.125
36772,-2028683.625
36773,-2078089.25
36774,-1993590.125
36775,-2058568.375
36776,-1978322.125
36777,-1962081.5
36778,-2059501.875
36779,-2070639.75
36780,-2051752.375
36781,-2002058.375
36782,-2101495.0
36783,-1918644.75
36784,-2081488.625
36785,-2138162.5
36786,-1938258.875
36787,-1993882.125
36788,-2057072.875
36789,-1988138.75
36790,-2092207.75
36791,-2024281.875
36792,-1942981.375
36793,-2036288.625
36794,-1966072.875
36795,-2042303.5
36796,-2021750.375
36797,-2063091.0
36798,-2081478.25
36799,-1990523.625
36800,-1973583.75
36801,-1986767.0
36802,-2049840.625
36803,-2077567.125
36804,-1973819.5
36805,-2039916.5
36806,-2093173.625
36807,-2034359.75
36808,-2021638.875
36809,-2032826.25
36810,-2003170.75
36811,-1938174.25
36812,-2051173.875
36813,-2042693.625
36814,-1927340.125
36815,-2031553.625
36816,-2037697.25
36817,-1966095.0
36818,-2010139.375
36819,-1959106.25
36820,-1994895.375
36821,-2041322.625
36822,-2107691.0
36823,-2014873.125
36824,-2055283.75
36825,-2049475.0
36826,-2028251.0
36827,-2020557.625
36828,-1910934.75
36829,-2004349.0
36830,-2083798.375
36831,-2006304.25
36832,-2072196.625
36833,-2084362.0
36834,-2085556.0
36835,-1969457.625
36836,-2061474.75
36837,-2063900.5
36838,-2057640.0
36839,-2024097.125
36840,-1975347.5
36841,-2043445.0
36842,-2102544.0
36843,-1991328.0
36844,-1986545.375
36845,-1947634.375
36846,-2063962.5
36847,-2047347.5
36848,-2044440.75
36849,-2040709.75
36850,-2052546.0
36851,-1944527.875
36852,-2009611.125
36853,-2044886.75
36854,-2062945.875
36855,-2020319.875
36856,-2014875.5
36857,-2038162.375
36858,-2002577.375
36859,-1990817.625
36860,-2026466.875
36861,-1983685.125
36862,-2032129.625
36863,-2000662.875
36864,-2130648.75
36865,-2111360.5
36866,-1959956.5
36867,-2072895.0
36868,-2041773.875
36869,-2051784.625
36870,-2062228.25
36871,-2045819.625
36872,-2035927.25
36873,-1986929.625
36874,-2040449.375
36875,-1985091.5
36876,-1965033.25
36877,-1963937.125
36878,-2060922.875
36879,-1973000.625
36880,-2019958.625
36881,-2104208.25
36882,-2026149.875
36883,-2001208.75
36884,-1956495.25
36885,-2026626.5
36886,-1989230.75
36887,-2055864.0
36888,-2036630.5
36889,-2009906.625
36890,-2002383.0
36891,-2021831.125
36892,-1986838.5
36893,-2008092.625
36894,-1983896.25
36895,-1993330.0
36896,-2070274.25
36897,-2069280.75
36898,-2077557.125
36899,-2012670.75
36900,-2092827.25
36901,-1982803.625
36902,-2012305.625
36903,-2078742.5
36904,-2062644.0
36905,-1970444.25
36906,-2034807.25
36907,-1971683.875
36908,-2039360.375
36909,-2083424.5
36910,-2026488.125
36911,-1972032.875
36912,-2028917.625
36913,-1970053.25
36914,-2068487.0
36915,-2025191.0
36916,-2063194.5
36917,-2048782.75
36918,-2073944.875
36919,-2064728.5
36920,-2114579.5
36921,-2028012.25
36922,-1970832.125
36923,-2111194.5
36924,-2092654.625
36925,-2136373.5
36926,-2042744.25
36927,-2018074.75
36928,-1956549.25
36929,-2099123.25
36930,-2026933.375
36931,-2011446.375
36932,-2005895.125
36933,-2043917.25
36934,-2073916.875
36935,-1977271.125
36936,-2053088.25
36937,-1996677.25
36938,-1991061.875
36939,-2122146.0
36940,-2078930.5
36941,-2012337.5
36942,-2086329.375
36943,-1968910.0
36944,-2027669.875
36945,-2067797.875
36946,-1995408.375
36947,-2017227.75
36948,-1972828.875
36949,-1999918.75
36950,-2081894.125
36951,-2011369.875
36952,-2061138.625
36953,-2054050.125
36954,-2057812.125
36955,-2024405.0
36956,-2013185.125
36957,-1999311.0
36958,-2082323.0
36959,-2039028.75
36960,-2101207.5
36961,-2071653.0
36962,-1993365.5
36963,-1940986.75
36964,-1926526.25
36965,-2071241.0
36966,-1971650.625
36967,-2155430.25
36968,-2047809.25
36969,-2053459.75
36970,-1975636.5
36971,-2098553.5
36972,-2017816.125
36973,-2029758.625
36974,-2035890.0
36975,-2093081.0
36976,-2097658.5
36977,-2046145.625
36978,-2009042.0
36979,-2047220.625
36980,-2015006.375
36981,-2078902.25
36982,-2084145.5
36983,-2102236.5
36984,-2051904.625
36985,-1997971.25
36986,-1997308.375
36987,-2033110.5
36988,-2091558.5
36989,-2083966.875
36990,-2114776.5
36991,-2070353.125
36992,-2072704.75
36993,-1971197.125
36994,-2049221.125
36995,-2063195.875
36996,-2014644.5
36997,-2129848.25
36998,-1985156.75
36999,-2053600.5
37000,-2027391.125
37001,-2011509.375
37002,-2044594.25
37003,-2012214.875
37004,-2040589.625
37005,-2035088.0
37006,-2016304.375
37007,-2095523.25
37008,-2026501.125
37009,-2015717.375
37010,-1989913.125
37011,-1974764.375
37012,-2098819.0
37013,-1978080.0
37014,-2082197.625
37015,-2031762.125
37016,-2170697.5
37017,-1982230.5
37018,-2052679.0
37019,-2068644.5
37020,-2028025.75
37021,-2047565.625
37022,-2096882.875
37023,-2001444.0
37024,-2053754.25
37025,-2096926.25
37026,-2047261.375
37027,-1988835.75
37028,-2062147.875
37029,-2057378.125
37030,-1897791.75
37031,-2043749.25
37032,-2035342.125
37033,-2071111.0
37034,-1978526.125
37035,-2058734.75
37036,-2097947.5
37037,-2054292.25
37038,-1997262.125
37039,-2002658.625
37040,-2020935.25
37041,-1964044.5
37042,-2031218.375
37043,-1981962.375
37044,-2070629.75
37045,-2026781.0
37046,-2079576.75
37047,-2060662.25
37048,-2001413.5
37049,-2020370.0
37050,-2106134.5
37051,-2023324.25
37052,-2113759.25
37053,-1958729.75
37054,-2009419.25
37055,-2026551.625
37056,-2039233.625
37057,-2079811.375
37058,-1940988.625
37059,-1975365.75
37060,-2048624.25
37061,-2004768.25
37062,-1994274.875
37063,-2058976.75
37064,-1981635.875
37065,-1924423.5
37066,-2003182.125
37067,-2016081.75
37068,-2028321.125
37069,-1978765.125
37070,-2042524.75
37071,-2050878.75
37072,-2032152.5
37073,-2052603.0
37074,-1979989.75
37075,-2120543.25
37076,-2008685.625
37077,-1958079.125
37078,-1931241.375
37079,-2033462.125
37080,-1944145.5
37081,-2034582.875
37082,-2058386.75
37083,-2135751.0
37084,-1981633.375
37085,-1979466.375
37086,-2030959.625
37087,-2058720.125
37088,-2020805.875
37089,-2076648.5
37090,-2111627.25
37091,-1959653.625
37092,-1965852.375
37093,-2008624.5
37094,-2034091.25
37095,-2020198.375
37096,-1957800.625
37097,-2027220.125
37098,-2002389.5
37099,-2116306.25
37100,-2082384.5
37101,-2024889.125
37102,-2012175.875
37103,-2045934.375
37104,-2097605.5
37105,-1952143.5
37106,-2051246.25
37107,-2067436.375
37108,-2056930.0
37109,-1986356.375
37110,-1977774.125
37111,-2108369.0
37112,-2029533.5
37113,-2024509.875
37114,-2009387.25
37115,-2042539.5
37116,-1957769.375
37117,-2099210.0
37118,-1958153.375
37119,-2080930.5
37120,-1964322.75
37121,-1999392.75
37122,-1951358.375
37123,-2120716.75
37124,-2078738.875
37125,-2004733.625
37126,-1932010.375
37127,-1955306.125
37128,-2051762.125
37129,-2031354.625
37130,-1997396.625
37131,-1976236.625
