step,elbo
22930,-680003.875
22931,-681777.8125
22932,-680599.5625
22933,-680137.1875
22934,-681826.75
22935,-681424.6875
22936,-681116.25
22937,-679441.875
22938,-680273.5
22939,-682625.125
22940,-680810.5
22941,-681485.625
22942,-679898.5
22943,-681564.375
22944,-681099.0
22945,-682707.375
22946,-680875.5625
22947,-679678.75
22948,-680964.9375
22949,-680021.125
22950,-681079.3125
22951,-679539.3125
22952,-679890.25
22953,-681762.375
22954,-681344.4375
22955,-680498.9375
22956,-680360.0
22957,-680268.8125
22958,-679518.6875
22959,-679920.5
22960,-680396.5
22961,-679103.9375
22962,-680420.3125
22963,-680591.8125
22964,-679319.0
22965,-680640.25
22966,-679545.9375
22967,-681712.8125
22968,-681822.3125
22969,-679724.1875
22970,-681818.0
22971,-680178.5625
22972,-681316.3125
22973,-679884.4375
22974,-678618.5625
22975,-679545.8125
22976,-680301.0
22977,-680602.9375
22978,-680563.375
22979,-680389.875
22980,-682439.5625
22981,-680018.3125
22982,-681734.25
22983,-681800.9375
22984,-680598.875
22985,-680939.875
22986,-682809.8125
22987,-683032.8125
22988,-680334.875
22989,-679164.0
22990,-681482.6875
22991,-680698.9375
22992,-679906.0625
22993,-681174.375
22994,-680878.375
22995,-680665.0
22996,-680436.8125
22997,-681525.25
22998,-680807.0
22999,-681554.0
23000,-679361.625
23001,-678999.125
23002,-681632.1875
23003,-680114.9375
23004,-679436.75
23005,-680947.5
23006,-680577.6875
23007,-680842.8125
23008,-681222.625
23009,-680303.5
23010,-681619.5625
23011,-683076.875
23012,-681827.5
23013,-681902.875
23014,-679938.625
23015,-680741.1875
23016,-679481.75
23017,-683067.9375
23018,-681878.25
23019,-682664.3125
23020,-680841.8125
23021,-678310.9375
23022,-680841.375
23023,-681907.9375
23024,-680688.1875
23025,-679656.25
23026,-680906.0625
23027,-681058.5
23028,-680827.1875
23029,-679944.5
23030,-681911.25
23031,-681342.375
23032,-680406.625
23033,-681257.5625
23034,-680531.75
23035,-680738.625
23036,-682456.875
23037,-683041.625
23038,-680117.5625
23039,-681393.0625
23040,-680223.3125
23041,-679015.0
23042,-681966.6875
23043,-679745.625
23044,-681301.25
23045,-682824.1875
23046,-681766.75
23047,-681506.0625
23048,-680654.375
23049,-682781.875
23050,-681623.8125
23051,-679528.5
23052,-678655.8125
23053,-680489.8125
23054,-680337.4375
23055,-681858.4375
23056,-681436.375
23057,-681314.9375
23058,-681876.8125
23059,-681175.75
23060,-680903.6875
23061,-682713.3125
23062,-680080.8125
23063,-679746.625
23064,-682506.375
23065,-680795.25
23066,-681728.4375
23067,-680543.0
23068,-682989.4375
23069,-681997.4375
23070,-681782.3125
23071,-680421.4375
23072,-681565.5625
23073,-681517.875
23074,-680937.75
23075,-680035.75
23076,-681860.75
23077,-680333.8125
23078,-681021.375
23079,-682219.375
23080,-680362.4375
23081,-681432.125
23082,-681074.75
23083,-680998.5625
23084,-682233.5
23085,-677434.25
23086,-680759.9375
23087,-679884.0
23088,-681836.1875
23089,-680207.0625
23090,-681641.3125
23091,-681095.8125
23092,-681116.125
23093,-682847.625
23094,-679056.5
23095,-680547.4375
23096,-679899.3125
23097,-680430.4375
23098,-681641.0625
23099,-680233.8125
23100,-681806.8125
23101,-679001.625
23102,-680293.375
23103,-680463.75
23104,-679441.6875
23105,-679093.5625
23106,-681970.875
23107,-679909.4375
23108,-678725.125
23109,-680327.125
23110,-681249.6875
23111,-679906.25
23112,-681139.125
23113,-680543.25
23114,-679906.4375
23115,-681196.5
23116,-681273.625
23117,-679433.0
23118,-680864.4375
23119,-680208.25
23120,-681841.1875
23121,-681393.1875
23122,-680565.75
23123,-679751.375
23124,-680149.3125
23125,-680853.625
23126,-680216.0625
23127,-680809.6875
23128,-681243.75
23129,-682143.6875
23130,-679938.0
23131,-681444.0625
23132,-682994.3125
23133,-680852.25
23134,-680119.5625
23135,-678462.875
23136,-680343.0
23137,-680392.4375
23138,-682106.6875
23139,-680405.5
23140,-680626.0
23141,-678986.5625
23142,-679891.75
23143,-678999.5
23144,-678076.0625
23145,-680627.9375
23146,-681397.4375
23147,-679227.125
23148,-678517.9375
23149,-680488.4375
23150,-683863.75
23151,-680850.4375
23152,-680895.8125
23153,-684170.8125
23154,-680465.75
23155,-682806.625
23156,-681252.1875
23157,-680748.4375
23158,-681082.5
23159,-681321.5
23160,-681702.625
23161,-681470.375
23162,-681197.8125
23163,-681992.0625
23164,-680013.0625
23165,-681111.3125
23166,-681850.0
23167,-681833.6875
23168,-681673.125
23169,-681488.4375
23170,-680427.625
23171,-681024.125
23172,-682440.9375
23173,-678219.5625
23174,-681618.0625
23175,-680650.25
23176,-681061.625
23177,-678733.9375
23178,-681021.9375
23179,-679478.625
23180,-681518.0
23181,-682236.0
23182,-682612.25
23183,-679382.8125
23184,-680708.375
23185,-680015.25
23186,-682314.5
23187,-679751.3125
23188,-681425.4375
23189,-680264.0625
23190,-680787.125
23191,-681589.875
23192,-679625.0625
23193,-679857.0
23194,-680111.5625
23195,-681286.5625
23196,-680246.75
23197,-681643.1875
23198,-681888.375
23199,-680256.875
23200,-681265.75
23201,-681169.75
23202,-680446.0625
23203,-681704.875
23204,-680115.75
23205,-680082.3125
23206,-681711.625
23207,-683007.1875
23208,-680150.0625
23209,-679611.5
23210,-681816.4375
23211,-680672.5
23212,-681954.6875
23213,-681724.625
23214,-681636.875
23215,-679161.6875
23216,-682519.25
23217,-679889.5
23218,-680921.4375
23219,-680088.3125
23220,-678638.375
23221,-681212.0
23222,-681043.625
23223,-680494.5625
23224,-679876.0
23225,-680217.375
23226,-681908.625
23227,-681805.875
23228,-681753.625
23229,-680886.0625
23230,-680257.3125
23231,-680626.4375
23232,-681305.25
23233,-680410.0625
23234,-682320.0625
23235,-679026.8125
23236,-681503.875
23237,-681893.0
23238,-681047.75
23239,-680308.5625
23240,-682338.8125
23241,-680517.0
23242,-681281.625
23243,-680400.9375
23244,-681271.75
23245,-681041.625
23246,-680777.875
23247,-681279.5625
23248,-680380.1875
23249,-679615.25
23250,-681511.6875
23251,-680145.875
23252,-682329.3125
23253,-681055.125
23254,-680298.1875
23255,-681548.3125
23256,-680301.6875
23257,-681598.0
23258,-678030.625
23259,-682678.3125
23260,-681801.125
23261,-679358.4375
23262,-680385.0
23263,-682367.9375
23264,-680675.1875
23265,-679735.125
23266,-680013.4375
23267,-679642.25
23268,-679183.25
23269,-681644.625
23270,-681058.6875
23271,-680009.9375
23272,-680614.4375
23273,-681025.875
23274,-679619.0625
23275,-681907.125
23276,-679784.0625
23277,-681414.0
23278,-681058.5625
23279,-679970.5625
23280,-678793.75
23281,-681695.5
23282,-682513.0
23283,-681004.1875
23284,-679547.25
23285,-680212.875
23286,-680047.0625
23287,-680475.5
23288,-679121.3125
23289,-681635.6875
23290,-683035.6875
23291,-681555.9375
23292,-680178.5
23293,-680501.25
23294,-680040.6875
23295,-680587.5
23296,-678718.0625
23297,-681186.25
23298,-679813.4375
23299,-681573.5
23300,-679095.0
23301,-681452.4375
23302,-681562.5625
23303,-681122.3125
23304,-681190.375
23305,-681737.8125
23306,-682017.125
23307,-680163.0
23308,-681401.125
23309,-678362.1875
23310,-679994.0625
23311,-681716.625
23312,-680871.3125
23313,-679444.5625
23314,-680537.5
23315,-681920.3125
23316,-680705.125
23317,-681653.6875
23318,-679790.6875
23319,-680563.875
23320,-683592.625
23321,-680270.1875
23322,-682541.3125
23323,-680894.3125
23324,-682119.4375
23325,-681658.375
23326,-680700.8125
23327,-682092.125
23328,-680823.4375
23329,-680491.1875
23330,-681028.375
23331,-681234.75
23332,-681969.75
23333,-680422.625
23334,-681253.3125
23335,-680839.625
23336,-679538.9375
23337,-681492.125
23338,-680257.6875
23339,-680811.375
23340,-682388.875
23341,-681994.625
23342,-681922.6875
23343,-679767.1875
23344,-682452.8125
23345,-680304.3125
23346,-681541.1875
23347,-679698.0
23348,-680938.875
23349,-682017.6875
23350,-681580.1875
23351,-682010.0625
23352,-679687.5625
23353,-681556.0
23354,-681213.75
23355,-681824.1875
23356,-680051.5625
23357,-680809.3125
23358,-681261.4375
23359,-681554.6875
23360,-679227.5
23361,-679006.625
23362,-680734.375
23363,-682284.625
23364,-679462.5625
23365,-680433.125
23366,-680290.625
23367,-680955.0625
23368,-681144.4375
23369,-681029.0
23370,-681813.125
23371,-679497.75
23372,-681335.5
23373,-680347.5
23374,-680556.3125
23375,-680169.8125
23376,-680164.0625
23377,-682078.0625
23378,-682113.9375
23379,-681218.125
23380,-681255.5
23381,-680070.0625
23382,-682701.8125
23383,-680122.125
23384,-680377.125
23385,-682308.25
23386,-683013.75
23387,-680940.25
23388,-682730.875
23389,-681604.3125
23390,-680340.0625
23391,-680397.6875
23392,-681674.3125
23393,-680736.375
23394,-681602.8125
23395,-680458.6875
23396,-679088.5
23397,-682232.1875
23398,-680774.0
23399,-680307.0
23400,-681798.1875
23401,-680328.0
23402,-681700.5
23403,-679462.9375
23404,-678213.375
23405,-682175.3125
23406,-681184.625
23407,-681277.6875
23408,-680448.625
23409,-679120.125
23410,-681418.8125
23411,-681040.8125
23412,-680693.6875
23413,-680384.4375
23414,-678851.25
23415,-680275.3125
23416,-682002.5
23417,-679470.1875
23418,-681305.875
23419,-679980.8125
23420,-681076.0
23421,-680745.75
23422,-683592.6875
23423,-681223.625
23424,-679875.125
23425,-681382.9375
23426,-679744.25
23427,-678698.1875
23428,-680798.125
23429,-680228.5
23430,-682075.9375
23431,-681612.625
23432,-681032.0
23433,-681158.5
23434,-680439.1875
23435,-680852.75
23436,-681262.1875
23437,-681683.4375
23438,-680738.625
23439,-681556.375
23440,-679408.3125
23441,-680725.8125
23442,-679600.0625
23443,-678713.75
23444,-681334.6875
23445,-682580.0
23446,-680956.3125
23447,-681931.4375
23448,-681674.9375
23449,-679854.375
23450,-681260.4375
23451,-681572.5
23452,-681083.875
23453,-680327.5
23454,-680788.5
23455,-680647.3125
23456,-680512.3125
23457,-681407.8125
23458,-682462.75
23459,-678757.875
23460,-680106.0
23461,-680883.3125
23462,-681506.875
23463,-679819.625
23464,-681094.75
23465,-683111.9375
23466,-682523.75
23467,-679899.6875
23468,-681145.0625
23469,-682386.75
23470,-681852.8125
23471,-683345.3125
23472,-679354.375
23473,-680361.1875
23474,-682494.0
23475,-680200.4375
23476,-678664.75
23477,-681534.75
23478,-681254.6875
23479,-678797.8125
23480,-679191.6875
23481,-681672.1875
23482,-681586.25
23483,-682224.0
23484,-678753.6875
23485,-681647.0625
23486,-679246.375
23487,-680353.0
23488,-682413.125
23489,-682203.6875
23490,-680831.0
23491,-678275.1875
23492,-682052.125
23493,-679568.6875
23494,-680841.5
23495,-680736.875
23496,-679921.8125
23497,-680898.8125
23498,-680475.75
23499,-682383.0
23500,-680934.625
23501,-682814.5625
23502,-680284.0
23503,-681283.75
23504,-680895.9375
23505,-680163.9375
23506,-680724.0625
23507,-680889.0625
23508,-680976.375
23509,-680741.0625
23510,-679620.4375
23511,-681434.375
23512,-681585.0625
23513,-681954.875
23514,-680924.0625
23515,-680245.8125
23516,-681399.4375
23517,-679348.375
23518,-682731.3125
23519,-681561.5625
23520,-682208.625
23521,-678602.125
23522,-680241.0
23523,-680434.375
23524,-678173.875
23525,-679458.0
23526,-681409.4375
23527,-680718.1875
23528,-682204.3125
23529,-681241.75
23530,-681595.125
23531,-680473.9375
23532,-680967.375
23533,-681081.375
23534,-681840.625
23535,-679200.5625
23536,-680330.1875
23537,-681590.75
23538,-682282.875
23539,-681471.5625
23540,-681050.6875
23541,-679685.6875
23542,-679967.25
23543,-680126.8125
23544,-682815.3125
23545,-681611.6875
23546,-678241.4375
23547,-681217.5625
23548,-682655.375
23549,-679748.625
23550,-680113.4375
23551,-681727.625
23552,-680531.375
23553,-679848.9375
23554,-682427.4375
23555,-681016.625
23556,-681564.0
23557,-679250.5625
23558,-682124.625
23559,-680550.8125
23560,-680041.3125
23561,-680983.25
23562,-682135.25
23563,-680040.0
23564,-682755.0625
23565,-680826.125
23566,-681501.8125
23567,-680642.125
23568,-682087.25
23569,-680706.6875
23570,-680297.8125
23571,-682969.875
23572,-680138.875
23573,-680107.25
23574,-681395.25
23575,-683116.375
23576,-679705.75
23577,-680294.625
23578,-679719.25
23579,-681491.5
23580,-682321.125
23581,-680873.1875
23582,-679811.75
23583,-680106.4375
23584,-680257.5
23585,-681034.0
23586,-681136.4375
23587,-679876.0625
23588,-679872.9375
23589,-681979.125
23590,-681298.4375
23591,-680190.6875
23592,-677938.6875
23593,-681053.375
23594,-678909.25
23595,-678635.875
23596,-682398.875
23597,-681621.25
23598,-679760.5
23599,-682918.875
23600,-680809.8125
23601,-679775.1875
23602,-681234.4375
23603,-681674.875
23604,-680661.25
23605,-681672.625
23606,-681567.0625
23607,-679325.6875
23608,-679759.1875
23609,-681580.8125
23610,-679856.5
23611,-682427.1875
23612,-681806.375
23613,-682459.625
23614,-680106.4375
23615,-680187.5625
23616,-680891.5
23617,-681438.0625
23618,-681464.375
23619,-679373.0625
23620,-681238.625
23621,-681150.3125
23622,-681590.8125
23623,-679639.875
23624,-680465.6875
23625,-679346.25
23626,-680251.1875
23627,-681405.25
23628,-680004.5
23629,-681370.8125
23630,-681175.1875
23631,-681179.6875
23632,-680984.0
23633,-682766.0
23634,-679696.0625
23635,-681122.0625
23636,-681374.4375
23637,-681912.0
23638,-680510.6875
23639,-681899.0
23640,-678560.4375
23641,-680528.8125
23642,-681687.6875
23643,-679017.875
23644,-681938.4375
23645,-681475.0
23646,-680907.125
23647,-681862.6875
23648,-682207.5625
23649,-680282.375
23650,-681491.875
23651,-680608.3125
23652,-680931.1875
23653,-682659.0625
23654,-681188.9375
23655,-680624.5625
23656,-680406.6875
23657,-682199.75
23658,-681980.9375
23659,-680386.4375
23660,-681199.9375
23661,-679939.0
23662,-680419.0625
23663,-682476.4375
23664,-682305.625
23665,-681152.25
23666,-682628.8125
23667,-681165.375
23668,-681185.875
23669,-681744.9375
23670,-679406.75
23671,-680973.3125
23672,-682590.25
23673,-681985.5625
23674,-682131.5
23675,-680784.375
23676,-682584.3125
23677,-680861.0625
23678,-682023.125
23679,-679768.625
23680,-680652.75
23681,-680198.1875
23682,-680656.5625
23683,-681588.1875
23684,-681616.0
23685,-680963.875
23686,-679229.625
23687,-681159.875
23688,-681123.25
23689,-683576.125
23690,-680216.4375
23691,-682747.3125
23692,-679584.25
23693,-680304.375
23694,-680076.9375
23695,-682009.0
23696,-680497.375
23697,-678237.75
23698,-680484.9375
23699,-681247.4375
23700,-681422.75
23701,-682380.5625
23702,-681405.75
23703,-682613.5
23704,-677952.4375
23705,-681202.125
23706,-680970.4375
23707,-681747.125
23708,-680881.75
23709,-680133.75
23710,-681228.125
23711,-680445.5
23712,-682647.125
23713,-681953.875
23714,-680541.1875
23715,-680665.8125
23716,-680438.4375
23717,-680959.5625
23718,-680608.6875
23719,-681348.3125
23720,-682922.125
23721,-681122.5625
23722,-681541.0
23723,-680144.1875
23724,-680527.5
23725,-679815.125
23726,-680581.5625
23727,-681963.0
23728,-679789.75
23729,-679873.5625
23730,-681398.0625
23731,-681075.0
23732,-679490.5
23733,-681877.1875
23734,-680029.0
23735,-679216.125
23736,-680509.125
23737,-681387.875
23738,-679768.8125
23739,-680644.25
23740,-680253.0625
23741,-681938.4375
23742,-682296.875
23743,-681495.1875
23744,-679752.6875
23745,-681621.5625
23746,-681865.4375
23747,-680794.4375
23748,-679411.125
23749,-680230.875
23750,-681227.3125
23751,-682275.0
23752,-679311.25
23753,-680534.8125
23754,-680492.375
23755,-680398.3125
23756,-679687.625
23757,-680058.8125
23758,-680497.6875
23759,-681921.375
23760,-681457.375
23761,-681033.5
23762,-680730.0625
23763,-680702.4375
23764,-679964.25
23765,-678439.9375
23766,-679840.625
23767,-681401.3125
23768,-678938.5625
23769,-682659.0625
23770,-682020.125
23771,-681232.8125
23772,-682652.625
23773,-680500.625
23774,-681138.125
23775,-681087.9375
23776,-680464.5
23777,-682783.625
23778,-680534.125
23779,-681013.875
23780,-679149.875
23781,-680497.5
23782,-680938.1875
23783,-681759.0
23784,-681398.625
23785,-681480.75
23786,-680178.375
23787,-680177.25
23788,-681599.3125
23789,-681070.25
23790,-679776.75
23791,-679703.375
23792,-681893.0625
23793,-679618.5
23794,-681369.6875
23795,-682338.6875
23796,-679869.9375
23797,-679560.875
23798,-680550.8125
23799,-679880.4375
23800,-681071.5
23801,-683378.5
23802,-679607.6875
23803,-679989.375
23804,-682287.4375
23805,-680651.0625
23806,-681625.375
23807,-680704.375
23808,-679917.125
23809,-680915.75
23810,-678961.125
23811,-682151.1875
23812,-680429.4375
23813,-680091.0
23814,-681138.1875
23815,-682634.8125
23816,-678548.4375
23817,-679707.5
23818,-680946.0
23819,-681308.75
23820,-681140.5
23821,-679499.625
23822,-681151.125
23823,-680057.1875
23824,-681721.1875
23825,-680841.375
23826,-682612.125
23827,-682456.8125
23828,-681616.8125
23829,-680572.625
23830,-679461.375
23831,-680835.9375
23832,-682340.5
23833,-679024.0
23834,-682687.875
23835,-681061.0
23836,-680663.6875
23837,-680816.5
23838,-680878.125
23839,-681814.5625
23840,-682229.875
23841,-681799.3125
23842,-680577.0625
23843,-679677.125
23844,-679927.625
23845,-681783.5
23846,-681028.25
23847,-678885.25
23848,-681110.5
23849,-679170.9375
23850,-681134.625
23851,-680644.25
23852,-681208.5625
23853,-681724.1875
23854,-682366.5
23855,-680447.125
23856,-681234.0625
23857,-681886.3125
23858,-680452.375
23859,-678823.5625
23860,-682428.6875
23861,-681661.1875
23862,-680301.1875
23863,-680710.125
23864,-681705.6875
23865,-681124.25
23866,-679123.375
23867,-681552.5625
23868,-681347.875
23869,-679591.1875
23870,-679243.8125
23871,-681777.625
23872,-679591.25
23873,-679728.0625
23874,-679272.25
23875,-680726.9375
23876,-680714.3125
23877,-680860.375
23878,-682046.875
23879,-683512.375
23880,-679793.3125
23881,-681168.125
23882,-680744.5
23883,-681515.625
23884,-679616.3125
23885,-680536.9375
23886,-680397.5625
23887,-680216.75
23888,-680203.3125
23889,-681235.3125
23890,-682680.5
23891,-681184.25
23892,-681050.5
23893,-678346.5
23894,-678334.8125
23895,-681337.4375
23896,-680969.3125
23897,-681980.4375
23898,-682188.3125
23899,-680338.5625
23900,-680295.0625
23901,-681219.125
23902,-681529.6875
23903,-682181.0
23904,-681318.3125
23905,-678290.3125
23906,-681761.125
23907,-681955.375
23908,-681539.0625
23909,-679261.375
23910,-682411.9375
23911,-681260.75
23912,-681106.4375
23913,-681493.3125
23914,-679370.0
23915,-682031.6875
23916,-682288.4375
23917,-682456.4375
23918,-680072.1875
23919,-680114.875
23920,-681969.375
23921,-681519.875
23922,-679845.875
23923,-680903.875
23924,-680669.25
23925,-682212.5625
23926,-683606.3125
23927,-681760.5625
23928,-680398.5
23929,-681159.875
23930,-682502.0625
23931,-680023.5625
23932,-681203.8125
23933,-681390.375
23934,-681203.0
23935,-681030.5625
23936,-679996.5
23937,-677792.125
23938,-680300.625
23939,-681718.75
23940,-680827.3125
23941,-680841.125
23942,-679953.5
23943,-680854.0
23944,-681387.1875
23945,-680292.5
23946,-682095.375
23947,-682175.625
23948,-682361.75
23949,-681611.5625
23950,-679075.3125
23951,-681679.125
23952,-681028.5625
23953,-680826.9375
23954,-681492.5
23955,-681037.1875
23956,-680714.5
23957,-682547.8125
23958,-682460.0
23959,-682102.9375
23960,-682063.125
23961,-681441.125
23962,-681486.0
23963,-682445.3125
23964,-680972.0625
23965,-681514.8125
23966,-682167.5
23967,-679966.0625
23968,-679751.3125
23969,-682238.6875
23970,-680885.8125
23971,-679814.375
23972,-681185.625
23973,-679348.625
23974,-680726.125
23975,-682850.125
23976,-680941.75
23977,-680019.375
23978,-681840.0625
23979,-680130.0625
23980,-682813.625
23981,-682944.4375
23982,-680388.0
23983,-682023.5
23984,-681255.1875
23985,-680395.875
23986,-681167.5625
23987,-682138.3125
23988,-680206.0625
23989,-680189.875
23990,-680503.3125
23991,-682156.8125
23992,-679276.9375
23993,-680883.4375
23994,-684417.6875
23995,-681828.375
23996,-679936.4375
23997,-683419.0
23998,-680610.875
23999,-682148.0
24000,-680512.8125
24001,-680537.4375
24002,-680928.125
24003,-679648.0625
24004,-680315.875
24005,-680007.25
24006,-680874.625
24007,-680297.875
24008,-680903.8125
24009,-681295.8125
24010,-681147.5
24011,-681486.625
24012,-682425.1875
24013,-680541.0625
24014,-680790.8125
24015,-680083.0625
24016,-678402.875
24017,-679997.6875
24018,-683175.6875
24019,-679187.3125
24020,-679382.375
24021,-679861.1875
24022,-682075.375
24023,-680873.0625
24024,-678882.875
24025,-681553.0
24026,-680365.125
24027,-681673.125
24028,-681435.125
24029,-681376.4375
24030,-678874.8125
24031,-680422.875
24032,-681089.8125
24033,-682432.75
24034,-679777.9375
24035,-680710.8125
24036,-681228.125
24037,-681006.8125
24038,-680347.375
24039,-678057.4375
24040,-681551.0625
24041,-681449.625
24042,-679513.6875
24043,-678252.9375
24044,-681754.125
24045,-679549.0625
24046,-680578.0
24047,-679487.5
24048,-680645.125
24049,-681923.125
24050,-680849.25
24051,-685786.8125
24052,-679697.25
24053,-679383.125
24054,-679532.3125
24055,-678125.875
24056,-679989.4375
24057,-680491.0625
24058,-680525.4375
24059,-682056.75
24060,-681657.1875
24061,-680043.8125
24062,-681332.0
24063,-681507.5625
24064,-680732.8125
24065,-681066.5
24066,-679625.4375
24067,-681123.875
24068,-681311.1875
24069,-680436.6875
24070,-680256.0625
24071,-681023.5
24072,-682275.5625
24073,-680278.4375
24074,-681547.5
24075,-679376.1875
24076,-682689.875
24077,-679513.5625
24078,-681883.0
24079,-680649.3125
24080,-681945.6875
24081,-682526.0
24082,-682439.625
24083,-680701.3125
24084,-682799.75
24085,-680448.1875
24086,-679256.0
24087,-678352.6875
24088,-679805.875
24089,-679066.0
24090,-682038.625
24091,-681083.8125
24092,-682024.8125
24093,-681497.625
24094,-679666.25
24095,-682184.5625
24096,-680632.9375
24097,-682005.0625
24098,-681426.0
24099,-680474.4375
24100,-680010.625
24101,-680826.5625
24102,-681249.125
24103,-680853.75
24104,-682533.0
24105,-681927.3125
24106,-681325.1875
24107,-679926.3125
24108,-679497.3125
24109,-678833.25
24110,-680967.1875
24111,-680308.125
24112,-679519.1875
24113,-681881.8125
24114,-679864.4375
24115,-679947.5
24116,-681996.6875
24117,-678973.9375
24118,-680828.8125
24119,-680493.75
24120,-679831.0625
24121,-679180.375
24122,-682232.8125
24123,-681896.125
24124,-681258.625
24125,-680488.1875
24126,-680106.6875
24127,-680411.875
24128,-681650.5625
24129,-681241.875
24130,-679054.3125
24131,-677851.875
24132,-680209.375
24133,-679789.75
24134,-679419.5
24135,-682335.0
24136,-681534.0
24137,-681464.0
24138,-683192.8125
24139,-682066.0625
24140,-680355.8125
24141,-682059.3125
24142,-680939.875
24143,-680957.8125
24144,-680926.375
24145,-681262.3125
24146,-681821.5625
24147,-679227.5625
24148,-680981.8125
24149,-681765.1875
24150,-682036.5625
24151,-683154.3125
24152,-681085.8125
24153,-679472.625
24154,-679738.6875
24155,-680175.375
24156,-680368.625
24157,-681014.4375
24158,-681360.75
24159,-680164.125
24160,-681449.75
24161,-682021.5
24162,-681136.3125
24163,-681450.0625
24164,-680326.0625
24165,-682064.875
24166,-680456.0
24167,-681606.125
24168,-680727.5625
24169,-680034.75
24170,-680773.8125
24171,-679212.5625
24172,-681299.8125
24173,-680905.375
24174,-681692.5625
24175,-679841.875
24176,-680063.9375
24177,-679303.625
24178,-681794.125
24179,-680455.0625
24180,-680234.375
24181,-681458.0625
24182,-681307.75
24183,-680583.8125
24184,-679044.1875
24185,-679566.375
24186,-678292.6875
24187,-680968.8125
24188,-680853.0625
24189,-681403.8125
24190,-680352.9375
24191,-680281.1875
24192,-680243.5
24193,-680911.75
24194,-681046.6875
24195,-680812.625
24196,-679007.625
24197,-680863.5625
24198,-680942.5
24199,-680985.6875
24200,-680503.1875
24201,-680958.75
24202,-681816.375
24203,-681028.625
24204,-679280.875
24205,-681299.0625
24206,-680497.625
24207,-680111.5625
24208,-680088.25
24209,-679048.0
24210,-682322.375
24211,-680735.1875
24212,-681940.0
24213,-681429.5625
24214,-681127.3125
24215,-680480.5
24216,-681165.375
24217,-681872.5625
24218,-681076.4375
24219,-680824.8125
24220,-680529.6875
24221,-681529.625
24222,-680978.875
24223,-681714.6875
24224,-678723.625
24225,-681009.3125
24226,-680975.25
24227,-680548.6875
24228,-681319.5625
24229,-678587.1875
24230,-680902.3125
24231,-680936.875
24232,-681261.8125
24233,-680548.25
24234,-679951.6875
24235,-681110.75
24236,-680996.5625
24237,-682235.3125
24238,-681307.625
24239,-680982.625
24240,-679614.375
24241,-682781.4375
24242,-680754.5
24243,-680660.0
24244,-681013.375
24245,-682103.1875
24246,-681890.1875
24247,-682911.0
24248,-681480.4375
24249,-679078.5625
24250,-684016.8125
24251,-681751.0
24252,-680460.5625
24253,-680514.625
24254,-682058.875
24255,-681917.0
24256,-681817.875
24257,-681665.875
24258,-681632.8125
24259,-681461.9375
24260,-679591.25
24261,-680268.625
24262,-681786.25
24263,-682752.75
24264,-682892.375
24265,-679680.5
24266,-680364.625
24267,-680001.8125
24268,-679306.9375
24269,-681404.75
24270,-691782.5625
24271,-682706.8125
24272,-679726.1875
24273,-678325.6875
24274,-680356.9375
24275,-680071.3125
24276,-679145.375
24277,-682562.375
24278,-682977.1875
24279,-680399.375
24280,-680833.125
24281,-681606.4375
24282,-680679.375
24283,-681613.6875
24284,-679010.8125
24285,-679580.0625
24286,-679728.75
24287,-680668.3125
24288,-682226.75
24289,-680961.25
24290,-681912.4375
24291,-679087.4375
24292,-679518.375
24293,-679976.375
24294,-676914.9375
24295,-681514.8125
24296,-681435.5
24297,-682041.125
24298,-681153.0625
24299,-681859.0
24300,-681041.5
24301,-682011.75
24302,-680973.25
24303,-682192.6875
24304,-680237.4375
24305,-680837.1875
24306,-682713.9375
24307,-677610.6875
24308,-679932.5
24309,-680782.5625
24310,-679890.875
24311,-680385.1875
24312,-681697.25
24313,-682406.625
24314,-677871.6875
24315,-681008.1875
24316,-681009.9375
24317,-679356.8125
24318,-680205.5
24319,-682318.25
24320,-679861.0
24321,-680993.8125
24322,-680229.75
24323,-680209.375
24324,-680424.8125
24325,-682126.625
24326,-682049.9375
24327,-680937.8125
24328,-683626.0
24329,-679907.75
24330,-679434.375
24331,-680222.3125
24332,-681199.0
24333,-680401.25
24334,-681649.75
24335,-680141.0625
24336,-680343.0
24337,-681266.125
24338,-680453.625
24339,-679663.125
24340,-681110.9375
24341,-681292.4375
24342,-682572.75
24343,-682387.5
24344,-679035.375
24345,-680043.9375
24346,-679841.75
24347,-681501.5
24348,-680340.75
24349,-679744.5625
24350,-680205.1875
24351,-680924.4375
24352,-680579.75
24353,-681008.75
24354,-680176.6875
24355,-681521.625
24356,-681074.875
24357,-681312.9375
24358,-681064.8125
24359,-682179.125
24360,-681066.8125
24361,-681330.9375
24362,-682153.4375
24363,-679556.75
24364,-681175.75
24365,-680161.625
24366,-680132.0
24367,-683263.6875
24368,-681347.4375
24369,-681956.625
24370,-681560.5
24371,-679718.1875
24372,-680852.25
24373,-680147.0
24374,-680611.375
24375,-680134.5625
24376,-682732.3125
24377,-679463.0
24378,-679952.0
24379,-681218.25
24380,-680745.25
24381,-679502.75
24382,-679404.1875
24383,-681717.375
24384,-681710.9375
24385,-678335.375
24386,-680880.3125
24387,-679271.25
24388,-682779.25
24389,-680852.75
24390,-679800.375
24391,-680338.0625
24392,-680126.125
24393,-680315.1875
24394,-681574.125
24395,-681983.3125
24396,-681627.0625
24397,-680660.5625
24398,-680579.8125
24399,-681000.25
24400,-681152.125
24401,-681734.625
24402,-680669.3125
24403,-679730.75
24404,-680494.375
