step,elbo
15640,-671538.75
15641,-670258.375
15642,-672460.6875
15643,-670152.875
15644,-670962.0625
15645,-669308.25
15646,-672410.125
15647,-675597.75
15648,-670518.1875
15649,-672591.9375
15650,-670658.4375
15651,-672019.25
15652,-669891.8125
15653,-673816.0
15654,-669561.625
15655,-673780.9375
15656,-671549.6875
15657,-670761.8125
15658,-672668.125
15659,-669135.9375
15660,-671891.9375
15661,-672276.3125
15662,-669433.0625
15663,-670912.6875
15664,-671325.0
15665,-672907.4375
15666,-670595.75
15667,-671460.8125
15668,-670916.375
15669,-672608.4375
15670,-671506.4375
15671,-673031.875
15672,-671458.5625
15673,-671426.8125
15674,-673032.125
15675,-668105.625
15676,-672856.5625
15677,-675370.3125
15678,-673055.9375
15679,-670996.75
15680,-673211.4375
15681,-669195.375
15682,-673986.6875
15683,-673961.4375
15684,-670459.5625
15685,-671825.4375
15686,-672588.3125
15687,-670771.9375
15688,-670249.0
15689,-673566.5625
15690,-673198.6875
15691,-670437.5
15692,-672115.3125
15693,-670586.9375
15694,-671806.25
15695,-671680.375
15696,-669627.1875
15697,-673229.0
15698,-673327.625
15699,-672880.1875
15700,-675383.75
15701,-671119.8125
15702,-670320.3125
15703,-670501.0625
15704,-673150.5
15705,-669503.5625
15706,-671962.6875
15707,-671103.375
15708,-674962.625
15709,-671210.9375
15710,-671000.8125
15711,-670950.0625
15712,-669993.0
15713,-673333.0
15714,-670598.25
15715,-672825.875
15716,-671054.0
15717,-673911.125
15718,-671932.8125
15719,-673719.6875
15720,-671997.25
15721,-670227.75
15722,-670687.5625
15723,-668726.5625
15724,-671429.0625
15725,-673154.1875
15726,-672813.8125
15727,-669162.0
15728,-673179.5
15729,-672518.3125
15730,-670048.25
15731,-672260.4375
15732,-671897.6875
15733,-673185.0625
15734,-672138.875
15735,-671869.6875
15736,-670909.0
15737,-670609.1875
15738,-669455.4375
15739,-672545.5
15740,-671133.875
15741,-669982.625
15742,-669818.75
15743,-669856.3125
15744,-671475.625
15745,-672048.6875
15746,-671343.1875
15747,-672173.125
15748,-672673.0625
15749,-672024.625
15750,-671943.0625
15751,-668951.6875
15752,-671431.25
15753,-671569.1875
15754,-670207.3125
15755,-670647.5625
15756,-669824.3125
15757,-671991.6875
15758,-673959.6875
15759,-673274.75
15760,-669508.0
15761,-673600.125
15762,-669267.75
15763,-669419.75
15764,-672998.0625
15765,-670927.3125
15766,-671880.4375
15767,-671835.625
15768,-671763.25
15769,-672467.4375
15770,-672363.0
15771,-672255.625
15772,-671771.5
15773,-671130.25
15774,-669833.0
15775,-671081.875
15776,-669580.5
15777,-671998.75
15778,-671043.625
15779,-672333.25
15780,-671011.3125
15781,-674707.25
15782,-670503.125
15783,-670720.75
15784,-672177.0
15785,-670041.5
15786,-671557.0
15787,-670075.125
15788,-671078.5625
15789,-670471.6875
15790,-671107.625
15791,-669223.3125
15792,-670072.9375
15793,-668675.8125
15794,-671026.9375
15795,-669526.8125
15796,-672297.8125
15797,-673846.0
15798,-673181.5625
15799,-673327.0625
15800,-672176.5
15801,-674281.875
15802,-672820.3125
15803,-670352.125
15804,-670645.4375
15805,-672799.0
15806,-670299.8125
15807,-670271.5625
15808,-673777.125
15809,-670906.875
15810,-670143.375
15811,-669919.1875
15812,-669714.5
15813,-670857.8125
15814,-672488.25
15815,-672528.875
15816,-671124.5625
15817,-673201.375
15818,-671924.125
15819,-669735.25
15820,-671897.3125
15821,-672804.125
15822,-669973.1875
15823,-671541.6875
15824,-671775.4375
15825,-673018.875
15826,-672932.0
15827,-672799.1875
15828,-669623.9375
15829,-671092.1875
15830,-674294.0
15831,-669982.25
15832,-670282.6875
15833,-671596.0625
15834,-670226.0
15835,-670809.125
15836,-670313.3125
15837,-668417.6875
15838,-673224.5
15839,-671449.1875
15840,-672488.875
15841,-671168.8125
15842,-671484.1875
15843,-671865.4375
15844,-673015.5
15845,-670953.5625
15846,-671630.1875
15847,-673226.0
15848,-672069.3125
15849,-670692.1875
15850,-670554.3125
15851,-673274.0
15852,-671030.8125
15853,-672885.25
15854,-670959.25
15855,-673148.3125
15856,-670737.875
15857,-672529.625
15858,-670291.1875
15859,-670777.625
15860,-669059.0
15861,-671854.25
15862,-673043.875
15863,-669159.625
15864,-672960.5625
15865,-673880.5
15866,-671297.125
15867,-669434.75
15868,-675666.6875
15869,-670724.125
15870,-673790.875
15871,-667832.9375
15872,-671529.75
15873,-669736.5
15874,-668677.75
15875,-671829.0
15876,-670619.875
15877,-674313.25
15878,-675519.0625
15879,-671820.875
15880,-671538.1875
15881,-673224.5625
15882,-670849.8125
15883,-671585.0
15884,-670395.4375
15885,-672233.6875
15886,-670771.375
15887,-671292.75
15888,-670658.0625
15889,-673135.4375
15890,-668179.5625
15891,-670671.375
15892,-674357.4375
15893,-670936.5
15894,-672440.8125
15895,-671509.5
15896,-672278.6875
15897,-672857.375
15898,-672087.6875
15899,-670208.5625
15900,-673401.5
15901,-670569.0625
15902,-669198.0
15903,-672521.5
15904,-671756.9375
15905,-670210.6875
15906,-671444.9375
15907,-669723.625
15908,-672652.3125
15909,-669670.75
15910,-670625.9375
15911,-671162.375
15912,-674150.375
15913,-673378.1875
15914,-670474.625
15915,-671278.5625
15916,-670286.5625
15917,-671265.0
15918,-675198.25
15919,-673912.5
15920,-672021.125
15921,-674738.8125
15922,-672986.0625
15923,-669653.6875
15924,-672639.3125
15925,-670833.0
15926,-672734.5
15927,-669493.9375
15928,-673040.0625
15929,-672073.5
15930,-671358.0625
15931,-671481.6875
15932,-671577.3125
15933,-671716.875
15934,-671935.75
15935,-673166.5
15936,-671529.0625
15937,-671510.3125
15938,-674951.3125
15939,-669605.8125
15940,-670372.75
15941,-671378.875
15942,-670698.0625
15943,-669846.875
15944,-674127.25
15945,-672497.375
15946,-670806.375
15947,-671311.1875
15948,-674204.75
15949,-671696.25
15950,-672121.875
15951,-671847.8125
15952,-672163.875
15953,-670477.5
15954,-668902.25
15955,-672105.0
15956,-672638.0625
15957,-672782.1875
15958,-673297.875
15959,-672996.4375
15960,-673808.375
15961,-671376.375
15962,-671342.25
15963,-668832.8125
15964,-673998.3125
15965,-671793.8125
15966,-670110.9375
15967,-669343.9375
15968,-671185.1875
15969,-670001.9375
15970,-670098.8125
15971,-672901.125
15972,-669092.375
15973,-671200.8125
15974,-673126.75
15975,-671034.625
15976,-672101.75
15977,-671938.9375
15978,-670676.4375
15979,-673942.5625
15980,-673477.5625
15981,-670722.625
15982,-670025.1875
15983,-671967.5625
15984,-673276.9375
15985,-671092.625
15986,-669363.8125
15987,-669552.625
15988,-670176.75
15989,-671810.5
15990,-674363.375
15991,-673187.75
15992,-667945.9375
15993,-669000.6875
15994,-671827.1875
15995,-669966.1875
15996,-670228.3125
15997,-673156.5625
15998,-671632.6875
15999,-669648.9375
16000,-669905.625
16001,-671716.3125
16002,-669506.3125
16003,-669928.8125
16004,-671563.1875
16005,-673290.0
16006,-670877.8125
16007,-671913.0625
16008,-670453.25
16009,-670121.875
16010,-671863.75
16011,-669687.625
16012,-670879.5
16013,-671495.8125
16014,-671899.875
16015,-672713.8125
16016,-673718.875
16017,-673261.9375
16018,-669894.5625
16019,-671670.0625
16020,-669249.0
16021,-671929.0
16022,-673082.125
16023,-671059.5625
16024,-671233.875
16025,-671731.75
16026,-669760.1875
16027,-672469.625
16028,-669011.5
16029,-672692.4375
16030,-669845.625
16031,-671207.125
16032,-671328.4375
16033,-676773.8125
16034,-669195.9375
16035,-673048.625
16036,-668862.4375
16037,-674257.5
16038,-671070.6875
16039,-672725.5625
16040,-673004.0
16041,-671866.875
16042,-674441.5
16043,-670452.625
16044,-669269.4375
16045,-671143.25
16046,-671626.75
16047,-671804.75
16048,-671774.8125
16049,-670711.0625
16050,-672169.9375
16051,-671836.6875
16052,-673805.5625
16053,-673887.375
16054,-673265.75
16055,-668963.875
16056,-670321.625
16057,-672956.125
16058,-669457.5
16059,-670765.9375
16060,-672757.625
16061,-671935.625
16062,-671143.9375
16063,-671621.125
16064,-670350.375
16065,-669198.375
16066,-672150.75
16067,-671800.6875
16068,-671022.8125
16069,-671700.5625
16070,-672194.5625
16071,-672003.25
16072,-672642.25
16073,-670591.6875
16074,-670596.5625
16075,-670722.625
16076,-670548.6875
16077,-667524.875
16078,-673491.9375
16079,-672237.9375
16080,-670041.625
16081,-671031.875
16082,-672722.8125
16083,-671700.5625
16084,-672081.375
16085,-671679.8125
16086,-670613.0
16087,-672990.25
16088,-673725.1875
16089,-672358.375
16090,-670940.25
16091,-669973.4375
16092,-671232.625
16093,-672406.6875
16094,-670083.75
16095,-672245.5
16096,-671947.0
16097,-672225.9375
16098,-672896.5625
16099,-672728.0
16100,-669339.4375
16101,-671576.4375
16102,-672070.125
16103,-670833.75
16104,-672818.6875
16105,-672258.1875
16106,-671814.5625
16107,-670922.75
16108,-673025.25
16109,-673017.5625
16110,-671425.5625
16111,-672387.625
16112,-670927.875
16113,-670002.1875
16114,-668815.0
16115,-672007.3125
16116,-673021.6875
16117,-668927.8125
16118,-672362.0
16119,-674659.25
16120,-672289.0625
16121,-672152.125
16122,-671074.625
16123,-669401.0625
16124,-673620.1875
16125,-671622.3125
16126,-673744.6875
16127,-669916.625
16128,-672981.5
16129,-670254.5
16130,-672322.25
16131,-672679.75
16132,-670741.1875
16133,-671714.1875
16134,-671074.125
16135,-670913.75
16136,-671422.8125
16137,-670702.5625
16138,-673637.0625
16139,-673948.0
16140,-672253.5
16141,-671710.125
16142,-670105.8125
16143,-669943.5
16144,-669942.375
16145,-670244.3125
16146,-672940.1875
16147,-671327.3125
16148,-672774.5
16149,-670633.0
16150,-669763.0625
16151,-670736.5
16152,-672721.6875
16153,-669985.0
16154,-672844.5
16155,-670715.625
16156,-667981.1875
16157,-671924.3125
16158,-670550.875
16159,-670936.9375
16160,-671687.6875
16161,-673892.3125
16162,-673088.125
16163,-672039.25
16164,-670615.875
16165,-670277.0
16166,-672077.0
16167,-671704.9375
16168,-670544.75
16169,-673116.5625
16170,-673079.9375
16171,-671994.9375
16172,-674705.875
16173,-672269.8125
16174,-671771.625
16175,-670524.625
16176,-668935.1875
16177,-672421.9375
16178,-670098.3125
16179,-672643.5625
16180,-670031.375
16181,-673628.0625
16182,-672591.5625
16183,-671777.75
16184,-672486.125
16185,-672146.3125
16186,-670591.875
16187,-672215.9375
16188,-672685.5625
16189,-668200.3125
16190,-671098.375
16191,-670792.4375
16192,-672198.1875
16193,-669447.3125
16194,-671170.875
16195,-674477.6875
16196,-671201.125
16197,-671394.3125
16198,-672457.875
16199,-672954.5625
16200,-668332.8125
16201,-672644.125
16202,-670695.3125
16203,-670353.1875
16204,-670120.6875
16205,-672107.8125
16206,-671848.9375
16207,-669377.6875
16208,-671412.3125
16209,-670489.75
16210,-668821.3125
16211,-674234.125
16212,-669585.3125
16213,-675073.1875
16214,-672041.5625
16215,-672202.125
16216,-673732.8125
16217,-670584.9375
16218,-672327.1875
16219,-670224.3125
16220,-669684.1875
16221,-675609.3125
16222,-668640.8125
16223,-671498.5
16224,-669970.875
16225,-673076.625
16226,-671357.75
16227,-673571.6875
16228,-673094.8125
16229,-672775.4375
16230,-669809.5625
16231,-671858.8125
16232,-673126.5625
16233,-670880.0625
16234,-670933.9375
16235,-671553.6875
16236,-674628.1875
16237,-670114.625
16238,-669633.0625
16239,-673187.3125
16240,-671163.5625
16241,-673156.125
16242,-671434.375
16243,-673438.75
16244,-670525.5
16245,-672697.5625
16246,-674625.25
16247,-675029.8125
16248,-669912.1875
16249,-669256.75
16250,-671649.9375
16251,-671379.3125
16252,-669221.625
16253,-670427.25
16254,-671165.4375
16255,-673218.0
16256,-670434.25
16257,-671995.5
16258,-671332.625
16259,-671931.0
16260,-672361.0625
16261,-670622.5625
16262,-671982.625
16263,-671988.375
16264,-672754.0
16265,-672147.6875
16266,-671447.0
16267,-673912.75
16268,-673609.875
16269,-672371.5625
16270,-672452.75
16271,-671012.0
16272,-671895.5625
16273,-669494.625
16274,-672189.875
16275,-672830.375
16276,-673334.6875
16277,-670045.75
16278,-670181.4375
16279,-672771.0
16280,-670337.625
16281,-672358.125
16282,-670565.9375
16283,-672128.1875
16284,-669592.5625
16285,-672485.75
16286,-670505.0625
16287,-669606.25
16288,-669897.1875
16289,-671829.0
16290,-670143.0
16291,-674684.125
16292,-670787.75
16293,-677202.125
16294,-672643.875
16295,-669206.0
16296,-672824.6875
16297,-670344.875
16298,-671958.3125
16299,-673480.5
16300,-673569.5
16301,-671659.0
16302,-672696.75
16303,-669330.25
16304,-672389.75
16305,-669657.3125
16306,-672261.1875
16307,-672902.5
16308,-672370.25
16309,-671011.6875
16310,-670000.6875
16311,-675580.0
16312,-670670.6875
16313,-670980.5
16314,-671652.5
16315,-672756.3125
16316,-667067.75
16317,-671831.625
16318,-671591.625
16319,-672246.6875
16320,-674081.3125
16321,-671849.625
16322,-672000.0
16323,-669359.0
16324,-670741.875
16325,-669883.1875
16326,-670152.8125
16327,-672002.0
16328,-671893.1875
16329,-668491.1875
16330,-672664.0
16331,-672817.25
16332,-673166.5
16333,-671344.9375
16334,-671168.875
16335,-671980.75
16336,-673639.4375
16337,-669608.875
16338,-670552.625
16339,-670246.875
16340,-672845.0625
16341,-670432.125
16342,-669038.375
16343,-670014.75
16344,-672221.5625
16345,-675251.25
16346,-672863.875
16347,-672352.0625
16348,-673045.25
16349,-672056.3125
16350,-670911.0
16351,-673730.5
16352,-671590.5625
16353,-670635.9375
16354,-673722.8125
16355,-672655.8125
16356,-671215.3125
16357,-673246.0625
16358,-670152.375
16359,-670723.875
16360,-670321.3125
16361,-672040.125
16362,-672429.6875
16363,-670402.125
16364,-669605.6875
16365,-670227.6875
16366,-673862.5625
16367,-670928.375
16368,-672357.625
16369,-672132.4375
16370,-670672.625
16371,-674404.4375
16372,-668755.1875
16373,-673561.0
16374,-670159.3125
16375,-671358.5
16376,-672216.375
16377,-673671.5
16378,-671540.4375
16379,-671218.4375
16380,-674406.75
16381,-670668.625
16382,-669637.0625
16383,-674654.0
16384,-670439.8125
16385,-669557.875
16386,-672709.625
16387,-671384.0625
16388,-669690.4375
16389,-672035.3125
16390,-673126.1875
16391,-672244.875
16392,-675016.5
16393,-669008.3125
16394,-670248.75
16395,-668402.9375
16396,-672187.5
16397,-673749.4375
16398,-670487.625
16399,-671636.375
16400,-671094.5
16401,-674087.3125
16402,-671931.625
16403,-670541.3125
16404,-668989.25
16405,-671294.3125
16406,-671916.875
16407,-672315.5
16408,-669994.0
16409,-672610.75
16410,-668990.25
16411,-671384.5625
16412,-670046.3125
16413,-672493.75
16414,-671452.625
16415,-673417.8125
16416,-673400.0625
16417,-672801.375
16418,-670953.5
16419,-670333.625
16420,-670958.875
16421,-669730.4375
16422,-670488.625
16423,-671711.8125
16424,-670784.5625
16425,-671249.25
16426,-671223.8125
16427,-672613.5625
16428,-671676.375
16429,-673750.0625
16430,-671370.4375
16431,-673181.3125
16432,-672595.6875
16433,-672430.375
16434,-673346.4375
16435,-670442.9375
16436,-672268.375
16437,-672123.625
16438,-670164.4375
16439,-671632.1875
16440,-669971.8125
16441,-672156.625
16442,-674086.5625
16443,-674994.6875
16444,-672070.75
16445,-671180.0625
16446,-673087.25
16447,-670750.0625
16448,-672542.8125
16449,-671750.6875
16450,-673055.9375
16451,-670472.3125
16452,-672235.625
16453,-673293.1875
16454,-671387.1875
16455,-670511.25
16456,-672157.8125
16457,-671395.5625
16458,-671221.375
16459,-673432.25
16460,-671983.0
16461,-671904.4375
16462,-670797.9375
16463,-670316.375
16464,-671048.6875
16465,-670587.9375
16466,-673465.375
16467,-673185.75
16468,-674154.8125
16469,-674951.8125
16470,-672364.1875
16471,-673437.8125
16472,-672623.25
16473,-670553.375
16474,-672966.875
16475,-672602.0625
16476,-671697.625
16477,-673877.1875
16478,-671972.4375
16479,-672624.125
16480,-670720.5
16481,-672560.4375
16482,-674443.125
16483,-670168.3125
16484,-670681.25
16485,-670951.375
16486,-674322.875
16487,-671473.6875
16488,-674788.3125
16489,-673090.75
16490,-670524.0
16491,-670783.5625
16492,-670731.375
16493,-672568.25
16494,-671111.75
16495,-673061.5625
16496,-670154.375
16497,-673040.6875
16498,-672345.6875
16499,-671753.5
16500,-671390.625
16501,-668979.75
16502,-670448.625
16503,-671730.8125
16504,-671350.625
16505,-673352.6875
16506,-670994.5625
16507,-672779.5625
16508,-671199.3125
16509,-670565.3125
16510,-672874.5
16511,-672095.0
16512,-670048.4375
16513,-670009.5
16514,-668762.3125
16515,-670181.9375
16516,-669371.25
16517,-673519.8125
16518,-673571.3125
16519,-672893.8125
16520,-672026.875
16521,-668463.1875
16522,-673388.6875
16523,-676565.375
16524,-672832.875
16525,-670169.4375
16526,-672792.6875
16527,-671461.875
16528,-671031.3125
16529,-673652.625
16530,-671816.4375
16531,-669768.5625
16532,-670444.8125
16533,-670055.375
16534,-674291.9375
16535,-673540.0625
16536,-671548.75
16537,-671685.5
16538,-672415.125
16539,-670286.625
16540,-671547.25
16541,-668206.25
16542,-671154.375
16543,-672009.25
16544,-671106.1875
16545,-670779.625
16546,-670859.3125
16547,-673230.375
16548,-671880.375
16549,-673427.1875
16550,-673576.5
16551,-674421.6875
16552,-670738.6875
16553,-670822.8125
16554,-668146.75
16555,-672272.0625
16556,-669347.75
16557,-671249.6875
16558,-670202.25
16559,-672505.9375
16560,-674892.625
16561,-673336.5
16562,-671788.625
16563,-672104.25
16564,-671736.6875
16565,-675753.6875
16566,-670125.625
16567,-670772.5625
16568,-671262.3125
16569,-668632.5
16570,-673254.625
16571,-671638.6875
16572,-669970.9375
16573,-671940.25
16574,-670703.5
16575,-671196.0
16576,-672117.375
16577,-673987.125
16578,-671742.75
16579,-669304.75
16580,-671586.125
16581,-670247.0
16582,-671282.25
16583,-670640.4375
16584,-668756.3125
16585,-672188.0
16586,-671385.25
16587,-671053.125
16588,-670471.875
16589,-673158.0625
16590,-671327.375
16591,-673388.0625
16592,-670399.8125
16593,-670390.8125
16594,-670906.5625
16595,-671990.6875
16596,-670233.8125
16597,-673336.8125
16598,-670032.4375
16599,-672301.0
16600,-672323.3125
16601,-672659.3125
16602,-671516.9375
16603,-672609.375
16604,-671955.0
16605,-670242.75
16606,-671307.875
16607,-672871.125
16608,-671191.5625
16609,-675237.5625
16610,-671667.625
16611,-671581.75
16612,-675129.0625
16613,-671551.375
16614,-672279.5
16615,-672382.4375
16616,-670647.5
16617,-673423.875
16618,-671660.5625
16619,-672536.8125
16620,-669716.25
16621,-671469.5625
16622,-670745.1875
16623,-671655.875
16624,-670285.375
16625,-674724.6875
16626,-671235.375
16627,-670161.25
16628,-668010.5625
16629,-672430.9375
16630,-671024.0
16631,-672220.875
16632,-671828.5625
16633,-672736.4375
16634,-669585.4375
16635,-672374.4375
16636,-674770.125
16637,-670179.25
16638,-670567.25
16639,-670798.375
16640,-672992.5
16641,-671865.9375
16642,-673041.125
16643,-672281.125
16644,-671019.0
16645,-672119.4375
16646,-670136.4375
16647,-671755.6875
16648,-672507.5625
16649,-673225.5
16650,-670710.1875
16651,-669801.1875
16652,-670112.5625
16653,-671519.125
16654,-672656.3125
16655,-669171.1875
16656,-671883.6875
16657,-670971.5
16658,-669277.25
16659,-671955.25
16660,-671526.3125
16661,-671559.6875
16662,-672241.8125
16663,-671980.0625
16664,-670629.3125
16665,-669014.875
16666,-670038.0625
16667,-669689.875
16668,-671786.8125
16669,-669045.125
16670,-671443.0
16671,-674108.4375
16672,-676009.375
16673,-670301.125
16674,-670709.875
16675,-672346.125
16676,-670018.9375
16677,-671506.75
16678,-673680.1875
16679,-668614.5625
16680,-670225.6875
16681,-671740.9375
16682,-674200.4375
16683,-672698.75
16684,-666972.25
16685,-671543.0625
16686,-671324.0
16687,-672292.875
16688,-675449.3125
16689,-672961.625
16690,-673888.875
16691,-670042.0625
16692,-672002.5
16693,-670219.0
16694,-670898.8125
16695,-672259.3125
16696,-671932.4375
16697,-670578.1875
16698,-671508.9375
16699,-673777.375
16700,-667784.875
16701,-672433.4375
16702,-671352.875
16703,-671272.75
16704,-673071.5625
16705,-673859.9375
16706,-671466.5
16707,-669285.625
16708,-670784.0
16709,-672243.625
16710,-673350.75
16711,-670643.5625
16712,-670601.1875
16713,-669389.4375
16714,-672244.1875
16715,-672628.6875
16716,-673338.375
16717,-671730.375
16718,-671190.375
16719,-670089.4375
16720,-673239.4375
16721,-670220.1875
16722,-674062.625
16723,-671037.0625
16724,-672772.3125
16725,-670282.125
16726,-670282.125
16727,-670026.0625
16728,-671991.875
16729,-670983.0625
16730,-669957.125
16731,-674236.8125
16732,-673154.0625
16733,-670762.625
16734,-673791.375
16735,-671728.875
16736,-669857.875
16737,-671667.625
16738,-671110.0
16739,-670414.125
16740,-672488.125
16741,-671271.5
16742,-670843.3125
16743,-668595.0
16744,-672382.25
16745,-669575.4375
16746,-673693.5625
16747,-672909.625
16748,-672783.1875
16749,-670843.8125
16750,-674153.25
16751,-671516.1875
16752,-670286.25
16753,-674341.1875
16754,-672986.75
16755,-669669.4375
16756,-670182.5625
16757,-671109.4375
16758,-669646.0
16759,-671115.875
16760,-670660.0
16761,-671947.6875
16762,-671118.875
16763,-674627.5
16764,-670550.1875
16765,-670904.25
16766,-672718.4375
16767,-672474.75
16768,-673027.625
16769,-669996.9375
16770,-671919.0
16771,-673025.3125
16772,-671121.6875
16773,-673394.8125
16774,-669275.1875
16775,-670704.5625
16776,-671260.25
16777,-674683.8125
16778,-673026.375
16779,-670380.3125
16780,-671241.8125
16781,-672453.6875
16782,-671720.9375
16783,-671404.75
16784,-670272.9375
16785,-672495.0
16786,-675197.25
16787,-669754.4375
16788,-671322.0625
16789,-672802.125
16790,-672323.0
16791,-671787.6875
16792,-671083.875
16793,-673093.3125
16794,-671171.9375
16795,-671936.3125
16796,-669000.9375
16797,-669755.5625
16798,-671969.0625
16799,-670109.5625
16800,-674358.3125
16801,-673101.75
16802,-671619.0625
16803,-672150.875
16804,-674529.0
16805,-671005.4375
16806,-674100.375
16807,-669664.375
16808,-671405.1875
16809,-673201.6875
16810,-670886.4375
16811,-670980.1875
16812,-669394.5
16813,-670122.9375
16814,-673110.9375
16815,-672258.625
16816,-671773.8125
16817,-670426.5625
16818,-672565.4375
16819,-671213.5
16820,-672945.25
16821,-670392.875
16822,-673491.875
16823,-670794.5625
16824,-672027.9375
16825,-671929.75
16826,-670845.5
16827,-670437.5
16828,-672185.5
16829,-670619.5
16830,-670189.3125
16831,-670604.0
16832,-670832.1875
16833,-670962.8125
16834,-669368.5
16835,-669469.6875
16836,-673223.5625
16837,-670800.125
16838,-671403.875
16839,-671717.375
16840,-672799.375
16841,-673844.125
16842,-672260.5625
16843,-671638.375
16844,-675788.0625
16845,-671273.4375
16846,-668498.375
16847,-671926.375
16848,-670730.125
16849,-671061.0625
16850,-670774.75
16851,-671983.0
16852,-671761.125
16853,-670925.125
16854,-672371.1875
16855,-674658.0
16856,-670803.625
16857,-669902.4375
16858,-672106.6875
16859,-671745.6875
16860,-673085.6875
16861,-672199.25
16862,-670195.75
16863,-672213.25
16864,-671490.8125
16865,-675654.5
16866,-669680.1875
16867,-669965.0
16868,-670794.25
16869,-668872.0
16870,-670778.4375
16871,-671889.3125
16872,-671146.375
16873,-671086.75
16874,-671708.6875
16875,-674702.8125
16876,-673945.5
16877,-672532.0625
16878,-669036.875
16879,-671333.6875
16880,-671584.3125
16881,-670597.0
16882,-674602.5625
16883,-668910.4375
16884,-670327.625
16885,-670934.5
16886,-670846.625
16887,-670898.5625
16888,-672021.625
16889,-669528.9375
16890,-669313.125
16891,-671202.25
16892,-671567.5625
16893,-669900.0625
16894,-671690.5625
16895,-669485.125
16896,-673409.25
16897,-672350.5625
16898,-673949.5
16899,-669803.125
16900,-672472.75
16901,-673036.125
16902,-670624.5
16903,-671836.25
16904,-674498.625
16905,-670250.0
16906,-668450.4375
16907,-670715.0
16908,-670165.9375
16909,-671587.625
16910,-671943.125
16911,-672319.0625
16912,-671650.875
16913,-668317.5625
16914,-675245.625
16915,-670320.5
16916,-670234.3125
16917,-672957.5
16918,-673968.1875
16919,-672236.5
16920,-673461.8125
16921,-672773.3125
16922,-671873.375
16923,-673345.25
16924,-670224.9375
16925,-673037.875
16926,-669007.625
16927,-672007.4375
16928,-670173.875
16929,-673590.9375
16930,-669807.3125
16931,-671893.8125
16932,-673406.75
16933,-671261.8125
16934,-671009.375
16935,-670102.125
16936,-670824.0625
16937,-672635.6875
16938,-670690.875
16939,-672618.875
16940,-671390.8125
16941,-670340.8125
16942,-672542.1875
16943,-672310.25
16944,-672585.0625
16945,-670595.8125
16946,-672846.9375
16947,-671014.125
16948,-671479.9375
16949,-671770.4375
16950,-670790.8125
16951,-670851.625
16952,-674256.5
16953,-673228.375
16954,-672029.9375
16955,-671177.875
16956,-670929.3125
16957,-672260.9375
16958,-674274.0625
16959,-671116.75
16960,-670319.75
16961,-671761.9375
16962,-670092.9375
16963,-671533.5625
16964,-672129.3125
16965,-670331.875
16966,-674393.125
16967,-672194.5625
16968,-672773.5625
16969,-674025.6875
16970,-671949.1875
16971,-672201.4375
16972,-673420.0625
16973,-671063.3125
16974,-673395.4375
16975,-670054.8125
16976,-668745.75
16977,-676000.625
16978,-669791.5625
16979,-672463.875
16980,-671749.0
16981,-674335.4375
16982,-671841.5
16983,-674011.25
16984,-672974.0
16985,-673681.25
16986,-672640.8125
16987,-671606.25
16988,-669878.0625
16989,-671827.125
16990,-672371.5
16991,-670677.9375
16992,-673276.9375
16993,-674196.5625
16994,-673478.9375
16995,-671089.75
16996,-671066.5
16997,-668592.0
16998,-666168.1875
16999,-671108.6875
17000,-671723.6875
17001,-671089.8125
17002,-675278.0
17003,-671247.4375
17004,-670670.0625
17005,-672971.25
17006,-669150.625
17007,-668839.6875
17008,-670298.875
17009,-671371.0625
17010,-671139.6875
17011,-672512.6875
17012,-671722.3125
17013,-671640.5
17014,-671735.3125
17015,-670632.75
17016,-671832.9375
17017,-671888.9375
17018,-674731.75
17019,-673028.375
17020,-672831.5
17021,-673060.0
17022,-672155.4375
17023,-669951.75
17024,-671253.0
17025,-672497.75
17026,-673567.875
17027,-676816.4375
17028,-673065.1875
17029,-673332.8125
17030,-670581.6875
17031,-670783.5625
17032,-672215.875
17033,-672313.4375
17034,-672178.125
17035,-672864.75
17036,-671258.0
17037,-670878.3125
17038,-673200.25
17039,-669964.5625
17040,-674670.375
17041,-671548.25
17042,-672104.6875
17043,-669592.75
17044,-670827.1875
17045,-670067.9375
17046,-669778.4375
17047,-673696.8125
17048,-670700.875
17049,-670634.5
17050,-675899.875
17051,-673958.875
17052,-673147.5625
17053,-670981.875
17054,-673146.75
17055,-675838.5625
17056,-670686.875
17057,-670068.4375
17058,-672672.375
17059,-672376.5625
17060,-669476.125
17061,-671820.1875
17062,-670899.5
17063,-670359.25
17064,-669971.4375
17065,-672901.6875
17066,-669719.5625
17067,-670980.6875
17068,-667710.5
17069,-672834.25
17070,-670203.1875
17071,-669540.875
17072,-673116.125
17073,-671839.6875
17074,-671357.5
17075,-670712.5
17076,-671750.4375
17077,-673881.8125
17078,-672783.0625
17079,-671006.0625
17080,-674806.5
17081,-672998.5625
17082,-671770.9375
17083,-671244.0
17084,-673571.125
17085,-669239.25
17086,-674089.375
17087,-672256.5625
17088,-673043.25
17089,-670718.75
17090,-673915.0
17091,-671577.875
17092,-671471.0625
17093,-672607.5625
17094,-670611.5625
17095,-671155.9375
17096,-671644.1875
17097,-674644.5625
17098,-672145.5625
17099,-672069.4375
17100,-672919.375
17101,-674214.125
17102,-674662.3125
17103,-673602.375
17104,-672311.125
17105,-669302.875
17106,-670832.25
17107,-671187.6875
17108,-672494.5625
17109,-671749.125
17110,-669419.125
17111,-673992.3125
17112,-671848.8125
